Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq149-0,small,een 'vette vis' binnen? Een selectie van onwerkelijke speculaties tot concrete aanbiedingen in een dagelijkse rubriek: TransferTalk.,een 'vette vis' binnen? Een selectie van onwerkelijke <extra_id_0> aanbiedingen <extra_id_1> dagelijkse rubriek: TransferTalk.,een 'vette vis' binnen? Een selectie van onwerkelijke nieuwe aanbiedingen in de dagelijkse rubriek: TransferTalk.,"['speculaties tot concrete', 'in een']","['nieuwe', 'in de']",5,30.0,7,"[0.875, 0.3333333333333333]",0.6
seq150-0,small,"Journalist Sammy Shawky schrijft over de leukste, nieuwste, gekste en meest trendy winkels in de regio Utrecht. Vandaag:","Journalist Sammy Shawky <extra_id_0> leukste, nieuwste, gekste en meest trendy winkels <extra_id_1> regio Utrecht. Vandaag:","Journalist Sammy Shawky de leukste, nieuwste, gekste en meest trendy winkels in de regio Utrecht. Vandaag:","['schrijft over de', 'in de']","['de', 'in de']",5,30.0,7,"[0.875, 0.0]",0.44
seq151-0,small,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt gedurende de dag vernieuwd. 1","Korte updates <extra_id_0> sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor <extra_id_1> de <extra_id_2> opvallendste posts van BN'ers <extra_id_3> artikel wordt gedurende <extra_id_4> 1","Korte updates van 5 sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor een van de meest opvallendste posts van BN'ers Dit artikel wordt gedurende de 1","['van de', 'je af voor', 'gekste', 'mooiste en', 'en celebrities. Dit', 'de dag vernieuwd.']","['van 5', 'een van', 'meest', 'Dit', 'de']",14,30.0,7,"[0.3333333333333333, 0.7, 0.5, 0.8, 0.9473684210526315]",0.66
seq152-0,small,"Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze er zelf niet uit, dan roepen ze de hulp in van de wetenschap. Vandaag","Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze <extra_id_0> uit, <extra_id_1> ze <extra_id_2> van <extra_id_3>","Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze ervan uit, dan komen ze teksten van de teksten.","['er zelf niet', 'dan roepen', 'de hulp in', 'de wetenschap. Vandaag']","['ervan', 'dan komen', 'teksten', 'teksten.']",11,30.0,7,"[0.75, 0.3, 0.8, 0.7727272727272727]",0.66
seq153-0,small,In aanloop naar 75 jaar bevrijding blikt deze krant terug op gebeurtenissen uit de laatste maanden van de oorlog. Vandaag deel,<extra_id_0> 75 jaar bevrijding blikt deze krant terug op gebeurtenissen uit de laatste maanden <extra_id_1> Vandaag deel,75 jaar bevrijding blikt deze krant terug op gebeurtenissen uit de laatste maanden Vandaag deel,"['In aanloop naar', 'van de oorlog.']","['', '']",6,30.0,7,"[1.0, 1.0]",1.0
seq154-0,small,Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 1,Het kabinet heeft <extra_id_0> het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen <extra_id_1> in ons blog. In ons dossier <extra_id_2> artikelen over het coronavirus in de <extra_id_3> u iets? <extra_id_4> rl.redactie@ad.nl. 1,Het kabinet heeft voor het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen hier in ons blog. In ons dossier vindt u artikelen over het coronavirus in de krant. Heeft u iets? Mail dan rl.redactie@ad.nl. 1,"['in verband met', 'in de regio', 'vind je alle', 'regio Rivierenland. Mist', 'Tip de redactie:']","['voor', 'hier', 'vindt u', 'krant. Heeft', 'Mail dan']",15,30.0,7,"[0.9285714285714286, 0.8181818181818182, 0.5833333333333334, 0.7916666666666666, 0.8125]",0.79
seq155-0,small,"Het voetbal in alle grote competities ligt dan wel stil, maar ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. In TransferTalk houden we alle geruchten bij.","Het voetbal in <extra_id_0> ligt dan wel stil, maar ondanks deze idiote periode gaan de zaken en <extra_id_1> gewoon door. In TransferTalk <extra_id_2> geruchten bij.","Het voetbal in de VS ligt dan wel stil, maar ondanks deze idiote periode gaan de zaken en dingen gewoon door. In TransferTalk staan er geruchten bij.","['alle grote competities', 'vooral de transfergeruchten', 'houden we alle']","['de VS', 'dingen', 'staan er']",9,30.0,7,"[0.9090909090909091, 0.8148148148148148, 0.7857142857142857]",0.84
seq156-0,small,Journalist Monica Beek (42) schrijft wekelijks voor Magazine over haar leven. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,Journalist <extra_id_0> schrijft wekelijks voor Magazine over haar leven. Ze woont samen met <extra_id_1> van 11 <extra_id_2> heeft een vriend.,Journalist schrijft wekelijks voor Magazine over haar leven. Ze woont samen met een van 11 jaar en heeft een vriend.,"['Monica Beek (42)', 'haar dochters', 'en 8 en']","['', 'een', 'jaar en']",8,30.0,7,"[1.0, 0.9230769230769231, 0.5714285714285714]",0.83
seq157-0,small,Turkije stopt de komende vijf dagen met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse vicepresident Mike Pence zijn,Turkije stopt de komende vijf dagen met de opmars in Syri. De <extra_id_0> Erdogan <extra_id_1> Mike Pence zijn,Turkije stopt de komende vijf dagen met de opmars in Syri. De plannen van Erdogan en Mike Pence zijn,"['Turkse president Recep', 'en de Amerikaanse vicepresident']","['plannen van', 'en']",7,30.0,7,"[0.8181818181818182, 0.9354838709677419]",0.88
seq158-0,small,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op volle toeren. Mis in onze rubriek TransferTalk niets van alle geruchten en voltooide transfers.,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op volle <extra_id_0> onze rubriek TransferTalk <extra_id_1> geruchten <extra_id_2>,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op volle vaart. Lees onze rubriek TransferTalk geruchten,"['toeren. Mis in', 'niets van alle', 'en voltooide transfers.']","['vaart. Lees', '', '']",9,30.0,7,"[0.7857142857142857, 1.0, 1.0]",0.93
seq159-0,small,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in Nederland die goed scoren op het gebied van punctualiteit.,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in Nederland <extra_id_0> op <extra_id_1> punctualiteit.,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in Nederland Dit gaat op weg naar punctualiteit.,"['die goed scoren', 'het gebied van']","['Dit gaat', 'weg naar']",6,30.0,7,"[0.8, 0.7857142857142857]",0.79
seq160-0,small,"De Chinese geheime dienst is betrokken bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt verantwoordelijk gehouden voor vele hackpogingen in een aantal westerse landen, waaronder Nederland.","De <extra_id_0> is betrokken bij het hacken van overheidsinstanties en bedrijven <extra_id_1> APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt verantwoordelijk gehouden voor vele <extra_id_2> aantal <extra_id_3> Nederland.","De organisatie is betrokken bij het hacken van overheidsinstanties en bedrijven APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt verantwoordelijk gehouden voor vele bedrijven en een aantal bedrijven in Nederland.","['Chinese geheime dienst', 'in Nederland.', 'hackpogingen in een', 'westerse landen', 'waaronder']","['organisatie', '', 'bedrijven en een', 'bedrijven in']",11,30.0,7,"[0.8181818181818182, 1.0, 0.5263157894736842, 0.7333333333333333]",0.77
seq161-0,small,"De Rotterdamse trouwstoetmepper. Shahid B. (26) moet anderhalf jaar de cel in, waarvan een half jaar voorwaardelijk voor de poging tot zware mishandeling van politieman Ge","De Rotterdamse trouwstoetmepper. Shahid B. (26) <extra_id_0> de cel in, waarvan een <extra_id_1> voor de poging tot <extra_id_2> van politieman Ge","De Rotterdamse trouwstoetmepper. Shahid B. (26) gaat de cel in, waarvan een jongen voor de poging tot dood van politieman Ge","['moet anderhalf jaar', 'half jaar voorwaardelijk', 'zware mishandeling']","['gaat', 'jongen', 'dood']",8,30.0,7,"[0.8947368421052632, 0.875, 0.9444444444444444]",0.9
seq162-0,small,In de rubriek Sportbytes houden we in de gaten wat bekende sporters meemaken n delen op sociale media. Dit artikel wordt gedurende de dag vernieuwd.,In <extra_id_0> Sportbytes houden we in de gaten wat bekende sporters <extra_id_1> op sociale media. Dit artikel <extra_id_2> dag vernieuwd.,In de categorie Sportbytes houden we in de gaten wat bekende sporters sporten op sociale media. Dit artikel is elke dag vernieuwd.,"['de rubriek', 'meemaken n delen', 'wordt gedurende de']","['de categorie', 'sporten', 'is elke']",8,30.0,7,"[0.5833333333333334, 0.875, 0.8333333333333334]",0.76
seq163-0,small,"Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners in beschermende pakken die handen tekortkomen: de beelden die op sociale media circuleren van de toestand in de Chinese miljoenenstad Wuhan zijn zeer verontrustend. Het coronavirus heeft al 41 doden geist, meer dan 1300 mensen zijn besmet geraakt.","Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners <extra_id_0> die handen tekortkomen: de beelden die op sociale media <extra_id_1> toestand in de Chinese miljoenenstad <extra_id_2> verontrustend. Het coronavirus heeft al <extra_id_3> meer dan 1300 <extra_id_4> geraakt.","Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners en mensen die handen tekortkomen: de beelden die op sociale media staan, de toestand in de Chinese miljoenenstad zijn verontrustend. Het coronavirus heeft al in meer dan 1300 landen geraakt.","['in beschermende pakken', 'circuleren van de', 'Wuhan zijn zeer', '41 doden geist,', 'mensen zijn besmet']","['en mensen', 'staan, de', 'zijn', 'in', 'landen']",15,30.0,7,"[0.6818181818181818, 0.7647058823529411, 0.7333333333333333, 0.9333333333333333, 0.8333333333333334]",0.79
seq164-0,small,". De leider van Forum voor Democratie heeft volgens critici de schijn tegen, mede door zijn flirts met extreemrechtse theorien.",. De leider van Forum voor Democratie heeft volgens critici de schijn <extra_id_0> zijn flirts <extra_id_1>,. De leider van Forum voor Democratie heeft volgens critici de schijn van zijn flirts,"['tegen', 'mede door', 'met extreemrechtse theorien.']","['van', '']",6,30.0,7,"[0.8, 1.0]",0.9
seq165-0,small,Elk weekeinde bruist het van grote en kleine evenementen in stad en regio. In de rubriek Het was fantastisch! bezoeken we een van deze activiteiten. Deze,Elk weekeinde bruist het van grote <extra_id_0> in stad en regio. In de rubriek Het was fantastisch! <extra_id_1> een <extra_id_2> Deze,Elk weekeinde bruist het van grote evenementen in stad en regio. In de rubriek Het was fantastisch! hebben we een reactie plaatsen. Deze,"['en kleine evenementen', 'bezoeken we', 'van deze activiteiten.']","['evenementen', 'hebben we', 'reactie plaatsen.']",8,30.0,7,"[0.47619047619047616, 0.45454545454545453, 0.6818181818181818]",0.54
seq166-0,small,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Daniella van Bergen langs bij bekende mensen en hun partner. Deze keer:,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Daniella van Bergen langs <extra_id_0> en <extra_id_1>,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Daniella van Bergen langs de schermen en verslaggevers.,"['bij bekende mensen', 'hun partner. Deze keer:']","['de schermen', 'verslaggevers.']",7,30.0,7,"[0.7222222222222222, 0.8260869565217391]",0.77
seq167-0,small,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit artikel wordt gedurende de dag vernieuwd. 1","Korte updates van de sterren <extra_id_0> Instagram en Snapchat - wij smullen ervan. <extra_id_1> Showbytes struint de showredactie het web voor je af voor de gekste, <extra_id_2> posts van <extra_id_3> Dit artikel wordt gedurende de dag <extra_id_4>","Korte updates van de sterren van Instagram en Snapchat - wij smullen ervan. Met Showbytes struint de showredactie het web voor je af voor de gekste, goede posts van Showbytes. Dit artikel wordt gedurende de dag van de...","['op Facebook', 'Twitter,', 'In de rubriek', 'mooiste en opvallendste', '""BN\'ers en celebrity\'s.""', 'vernieuwd. 1']","['van', 'Met', 'goede', 'Showbytes.', 'de...']",14,30.0,7,"[0.9090909090909091, 0.875, 0.8461538461538461, 0.8695652173913043, 0.9166666666666666]",0.88
seq168-0,small,Een van de vermoedelijke moordmakelaars van Ridouan Taghi werkte aan een televisieprogramma voor RTL/Videoland,Een van de vermoedelijke moordmakelaars van Ridouan Taghi <extra_id_0> voor RTL/Videoland,Een van de vermoedelijke moordmakelaars van Ridouan Taghi voor RTL/Videoland,['werkte aan een televisieprogramma'],[''],4,30.0,7,[1.0],1.0
seq169-0,small,ochtend overleden na een frontale botsing met een RET-bus aan de Vondelingenweg in Rotterdam-Pernis. De,ochtend overleden na een frontale botsing met een RET-bus <extra_id_0> Rotterdam-Pernis. De,ochtend overleden na een frontale botsing met een RET-bus in Rotterdam-Pernis. De,['aan de Vondelingenweg in'],['in'],4,30.0,7,[0.9166666666666666],0.92
seq170-0,small,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is dat strafbaar. De Hagenaar (32) wordt door het Openbaar Ministerie vervolgd voor opruiing en aanzetten tot geweld tegen vrouwen.,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is dat strafbaar. De Hagenaar (32) <extra_id_0> Ministerie <extra_id_1> en <extra_id_2> tegen vrouwen.,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is dat strafbaar. De Hagenaar (32) is het Ministerie van Justitie en Justitie tegen vrouwen.,"['wordt door het Openbaar', 'vervolgd voor opruiing', 'aanzetten tot geweld']","['is het', 'van Justitie', 'Justitie']",10,30.0,7,"[0.8260869565217391, 0.8636363636363636, 0.85]",0.85
seq171-0,small,In iedere Rotterdammer schuilt een uniek relaas. Wekelijks tekent verslaggever Marcel Wijnstekers zon levensverhaal op.,In iedere Rotterdammer schuilt een uniek relaas. Wekelijks tekent verslaggever Marcel <extra_id_0>,In iedere Rotterdammer schuilt een uniek relaas. Wekelijks tekent verslaggever Marcel van der Valk,['Wijnstekers zon levensverhaal op.'],['Valk'],4,30.0,7,[0.9393939393939394],0.94
seq172-0,small,Mag dat?Wat vertel je wel of niet aan je baas? Wat zijn je rechten als werknemer? Hoe los je lastige kwesties het beste op? In deze rubriek wekelijks advies bij dilemma's op de werkvloer. Aflevering,Mag dat?Wat <extra_id_0> niet aan je baas? Wat zijn je rechten als werknemer? Hoe los je lastige <extra_id_1> op? In deze rubriek wekelijks advies bij dilemma's <extra_id_2> Aflevering,Mag dat?Wat verdien je niet aan je baas? Wat zijn je rechten als werknemer? Hoe los je lastige zaken op? In deze rubriek wekelijks advies bij dilemma's Aflevering,"['vertel je wel of', 'kwesties het beste', 'op de werkvloer.']","['verdien je', 'zaken', '']",10,30.0,7,"[0.625, 0.9444444444444444, 1.0]",0.86
seq173-0,small,"Nynke de Jong, Hanneke Hendrix en Alex van der Hulst schrijven per toerbeurt over zaken die het leven van jonge ouders gemakkelijker moeten maken. Hanneke","Nynke de Jong, Hanneke Hendrix en Alex van der Hulst schrijven per toerbeurt <extra_id_0> het leven van <extra_id_1> moeten <extra_id_2>","Nynke de Jong, Hanneke Hendrix en Alex van der Hulst schrijven per toerbeurt dat het leven van de kinderen moeten gaan.","['over zaken die', 'jonge ouders gemakkelijker', 'maken. Hanneke']","['dat', 'de kinderen', 'gaan.']",8,30.0,7,"[0.9285714285714286, 0.8076923076923077, 0.7857142857142857]",0.84
