Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq121-0,xl,Olieramp Siberie dreigt stuwmeer te vervuilen De Russische autoriteiten zijn een schoonmaakoperatie begonnen na een lekkage uit de Transsiberische oliepijpleiding.  Volgens het ministerie voor Rampenbestrijding is eind vorige week ruim 3500 ton olie in het milieu terechtgekomen,Olieramp Siberie dreigt stuwmeer te vervuilen De Russische autoriteiten zijn een schoonmaakoperatie begonnen na een lekkage uit de Transsiberische oliepijpleiding. Volgens het <extra_id_0> is eind vorige <extra_id_1> ton olie in het milieu terechtgekomen,Olieramp Siberie dreigt stuwmeer te vervuilen De Russische autoriteiten zijn een schoonmaakoperatie begonnen na een lekkage uit de Transsiberische oliepijpleiding. Volgens het ministerie van Energie is eind vorige week zeker 30.000 ton olie in het milieu terechtgekomen,"['ministerie voor Rampenbestrijding', 'week ruim 3500']","['ministerie van Energie', 'week zeker 30.000']",6,15,1,"[0.48484848484848486, 0.47058823529411764]",0.48
seq122-0,xl,Van der Breggen in topvorm mag dromen van hattrick Na haar zege in de Amstel Gold Race is Van der Breggen woensdag voor de derde maal de beste in de Waalse Pijl.  Met zondag Luik-Bastenaken-Luik ligt een andere hattrick in het verschiet,Van der Breggen in topvorm mag dromen van hattrick Na haar zege in de Amstel Gold Race is Van der Breggen woensdag voor <extra_id_0> de beste <extra_id_1> Pijl. Met zondag Luik-Bastenaken-Luik ligt een andere hattrick in het verschiet,Van der Breggen in topvorm mag dromen van hattrick Na haar zege in de Amstel Gold Race is Van der Breggen woensdag voor het eerst de beste Nederlandse in de Ronde van de Pijl. Met zondag Luik-Bastenaken-Luik ligt een andere hattrick in het verschiet,"['de derde maal', 'in de Waalse']","['het eerst', 'Nederlandse in de Ronde van de']",6,15,1,"[0.7692307692307693, 0.7333333333333333]",0.75
seq123-0,xl,"Een theaterstuk zonder rode draad: het werkt verrassend goed (vier sterren) Regisseur Jetse Batelaan doet een theatraal gokje naar wat er was vrdat we verhalen verzonnen Annette Embrechts 24 september 2018, 17:57 Het Verhaal van Het Verhaal door Theater Artemis en Het Zuidelijk Toneel Beeld Kurt Van der Elst Door Theater Artemis en Het Zuidelijk Toneel.  Regie Jetse Batelaan","Een theaterstuk zonder rode draad: het werkt verrassend goed (vier sterren) Regisseur Jetse Batelaan doet een theatraal gokje naar wat er was vrdat we verhalen verzonnen Annette Embrechts 24 september 2018, 17:57 Het Verhaal van Het Verhaal door Theater Artemis en Het Zuidelijk Toneel Beeld <extra_id_0> Elst Door Theater <extra_id_1> Zuidelijk <extra_id_2> Batelaan","Een theaterstuk zonder rode draad: het werkt verrassend goed (vier sterren) Regisseur Jetse Batelaan doet een theatraal gokje naar wat er was vrdat we verhalen verzonnen Annette Embrechts 24 september 2018, 17:57 Het Verhaal van Het Verhaal door Theater Artemis en Het Zuidelijk Toneel Beeld Gerard van Elst Door Theater Artemis en Het Zuidelijk Toneel Beeld Jetse Batelaan","['Kurt Van der', 'Artemis en Het', 'Toneel. Regie Jetse']","['Gerard van', 'Artemis en Het', 'Toneel Beeld Jetse']",9,15,1,"[0.8333333333333334, 0.0, 0.2631578947368421]",0.37
seq124-0,xl,Toyota roept tienduizenden auto's in Nederland terug om mogelijk defecte airbags en filters Toyota roept tienduizenden auto's in Nederland terug naar de dealer.  Vanwege mogelijke problemen met zogenoemde gordijnairbags worden er 17,Toyota roept tienduizenden auto's in Nederland terug om mogelijk defecte airbags en filters Toyota roept tienduizenden auto's in Nederland terug naar de dealer. <extra_id_0> problemen <extra_id_1> worden er 17,Toyota roept tienduizenden auto's in Nederland terug om mogelijk defecte airbags en filters Toyota roept tienduizenden auto's in Nederland terug naar de dealer. De problemen zijn bekend. Per dag worden er 17,"['Vanwege mogelijke', 'met zogenoemde gordijnairbags']","['De', 'zijn bekend. Per dag']",5,15,1,"[0.9411764705882353, 0.7586206896551724]",0.85
seq125-0,xl,Ombudsman laat zien hoe een fout een blunder wordt Veel vragen zijn er sinds het aantreden van Reinier van Zutphen als Nationale Ombudsman.  Vooral over waarom de Kinderombudsman moet vertrekken,Ombudsman laat zien hoe een fout een blunder wordt Veel vragen zijn er sinds het aantreden van Reinier van Zutphen <extra_id_0> over waarom de Kinderombudsman moet vertrekken,Ombudsman laat zien hoe een fout een blunder wordt Veel vragen zijn er sinds het aantreden van Reinier van Zutphen niet meer over waarom de Kinderombudsman moet vertrekken,['als Nationale Ombudsman. Vooral'],['niet meer'],4,15,1,[0.8709677419354839],0.87
seq126-0,xl,"Het noorden herkent zich niet in verwijten: Wij drukken ons niet, we doen wat we kunnen om Brabant te ontlasten Boven de rivieren zouden ziekenhuizen niet doordrongen zijn van de ernst van de coronacrisis en te weinig doen om patinten uit Brabant over te nemen, stelde intensivist Diederik Gommers woensdag in de Tweede Kamer.  In het zenuwcentrum van de evacuaties in Drachten herkennen ze zich niet in dat beeld","<extra_id_0> zich niet in verwijten: Wij drukken ons niet, we doen wat we kunnen om Brabant te ontlasten Boven de rivieren zouden ziekenhuizen niet doordrongen zijn van de ernst van de coronacrisis en te weinig doen om patinten uit Brabant over te nemen, stelde intensivist Diederik <extra_id_1> Tweede Kamer. In het zenuwcentrum van de evacuaties in Drachten herkennen ze <extra_id_2> dat beeld","zich niet in verwijten: Wij drukken ons niet, we doen wat we kunnen om Brabant te ontlasten Boven de rivieren zouden ziekenhuizen niet doordrongen zijn van de ernst van de coronacrisis en te weinig doen om patinten uit Brabant over te nemen, stelde intensivist Diederik Samsom in de Tweede Kamer. In het zenuwcentrum van de evacuaties in Drachten herkennen ze niet dat beeld","['Het noorden herkent', 'Gommers woensdag in de', 'zich niet in']","['', 'Samsom in de', 'niet']",10,15,1,"[1.0, 0.5909090909090909, 0.6666666666666666]",0.75
seq127-0,xl,"Brits toneeldier bereikte perfectie met zachte hand De in Engeland klassiek geschoolde acteur en regisseur Adrian Brine wist precies hoe hij het publiek moest bereiken.  Peter de Waard 3 juni 2016, 2:00 Adrian Brine",Brits toneeldier bereikte perfectie met zachte hand De in Engeland klassiek geschoolde acteur en <extra_id_0> Brine wist precies hoe hij het publiek moest bereiken. Peter de Waard 3 juni <extra_id_1> Brine,Brits toneeldier bereikte perfectie met zachte hand De in Engeland klassiek geschoolde acteur en toneelspeler Jonathan Brine wist precies hoe hij het publiek moest bereiken. Peter de Waard 3 juni 2019 Jonathan Brine,"['regisseur Adrian', '2016', '2:00 Adrian']","['toneelspeler Jonathan', '2019 Jonathan']",5,15,1,"[0.6666666666666666, 0.7692307692307693]",0.72
seq128-0,xl,"Robert Vuijsje 15 juni 2020, 16:06 Rockzanger Dinand Woesthoff zat een keer met zijn vader in de auto, op de Laan van Meerdervoort in Den Haag.  Naast ons stopte een dikke Chevrolet met het dak open","Robert Vuijsje 15 juni 2020, 16:06 <extra_id_0> zat een keer met zijn vader in de auto, op de Laan van Meerdervoort <extra_id_1> Haag. Naast ons stopte een dikke Chevrolet met het dak open","Robert Vuijsje 15 juni 2020, 16:06 Mijn zoon zat een keer met zijn vader in de auto, op de Laan van Meerdervoort in Den Haag. Naast ons stopte een dikke Chevrolet met het dak open","['Rockzanger Dinand Woesthoff', 'in Den']","['Mijn zoon', 'in Den']",5,15,1,"[0.8148148148148148, 0.0]",0.41
seq129-0,xl,"De protesten tegen de terugkeer van Rusland in de schoot van de internationale sport nemen de vorm van een opstand aan.  Donderdag beslist het mondiale anti-dopingagentschap Wada over het herstel van de positie van Rusada, het Russische agentschap dat sinds drie jaar is geschorst wegens het grootscheepse bedrog bij de Olympische Winterspelen van Sotsji (2014)",De protesten tegen de terugkeer van Rusland in de schoot van de internationale sport <extra_id_0> vorm van een opstand aan. Donderdag beslist het mondiale anti-dopingagentschap Wada over het herstel van de positie van <extra_id_1> agentschap dat sinds drie jaar is geschorst wegens het grootscheepse bedrog <extra_id_2> Winterspelen van Sotsji (2014),De protesten tegen de terugkeer van Rusland in de schoot van de internationale sport slaan de vorm van een opstand aan. Donderdag beslist het mondiale anti-dopingagentschap Wada over het herstel van de positie van het agentschap dat sinds drie jaar is geschorst wegens het grootscheepse bedrog bij de Olympische Winterspelen van Sotsji (2014),"['nemen de', 'Rusada', 'het Russische', 'bij de Olympische']","['slaan de', 'het', 'bij de Olympische']",8,15,1,"[0.5, 1.0, 0.6470588235294118]",0.72
seq130-0,xl,Invloedrijke speler uit de boekenbranche voegt zich bij uitgeverij van jonge honden Mizzi van der Pluijm vertrekt als directeur/uitgever bij Atlas Contact.  Dat maakte algemeen directeur Wiet de Bruijn van Uitgeversgroep Veen Bosch & Keuning (VBK) vanmiddag bekend,Invloedrijke speler uit de boekenbranche voegt zich <extra_id_0> jonge honden Mizzi van der Pluijm vertrekt als directeur/uitgever bij Atlas Contact. Dat maakte algemeen directeur Wiet de Bruijn <extra_id_1> Bosch & Keuning (VBK) vanmiddag bekend,Invloedrijke speler uit de boekenbranche voegt zich bij jonge honden Mizzi van der Pluijm vertrekt als directeur/uitgever bij Atlas Contact. Dat maakte algemeen directeur Wiet de Bruijn van de uitgeverij Bosch & Keuning (VBK) vanmiddag bekend,"['bij uitgeverij van', 'van Uitgeversgroep Veen']","['bij', 'van de uitgeverij']",6,15,1,"[0.8333333333333334, 0.6521739130434783]",0.74
seq131-0,xl,Het is een steeds populairdere ontsnappingsroute voor criminelen: president worden.  Als staatshoofd ben je onschendbaar en kun je niet veroordeeld worden voor misdaden die je in het verleden hebt gepleegd,Het is een steeds populairdere ontsnappingsroute voor criminelen: president worden. <extra_id_0> onschendbaar en kun je niet veroordeeld worden voor misdaden die je in het verleden hebt gepleegd,Het is een steeds populairdere ontsnappingsroute voor criminelen: president worden. Als president ben je onschendbaar en kun je niet veroordeeld worden voor misdaden die je in het verleden hebt gepleegd,['Als staatshoofd ben je'],['Als president ben je'],4,15,1,[0.45454545454545453],0.45
seq132-0,xl,"NieuwsZuid-Amerika De stroomstoring in Argentini, Uruguay en Paraguay is bijna volledig verholpen.  Zondag kwamen bijna vijftig miljoen Zuid-Amerikanen zonder stroom te zitten doordat een fundamentele systeemverbinding uitviel, aldus de Argentijnse energieminister","NieuwsZuid-Amerika De stroomstoring in Argentini, Uruguay en Paraguay is bijna <extra_id_0> Zondag kwamen bijna vijftig miljoen Zuid-Amerikanen zonder stroom te zitten doordat een fundamentele systeemverbinding uitviel, aldus <extra_id_1>","NieuwsZuid-Amerika De stroomstoring in Argentini, Uruguay en Paraguay is bijna opgelost. Zondag kwamen bijna vijftig miljoen Zuid-Amerikanen zonder stroom te zitten doordat een fundamentele systeemverbinding uitviel, aldus de lokale media.","['volledig verholpen.', 'de Argentijnse energieminister']","['opgelost.', 'media.']",5,15,1,"[0.7368421052631579, 0.9333333333333333]",0.84
seq133-0,xl,"Orkaan Jose spaart Sint Maarten, marine weerspreekt geruchten over ontsnapte gevangenen Jose, een orkaan op de hielen van Irma, heeft de eerder zwaar getroffen Caribische eilanden grotendeels links laten liggen.  De schade lijkt volgens de eerste berichten daarom mee te vallen, al moet deze nog wel worden genventariseerd","Orkaan Jose spaart Sint Maarten, marine weerspreekt geruchten over ontsnapte gevangenen Jose, een orkaan op de <extra_id_0> de eerder zwaar getroffen Caribische eilanden grotendeels links laten <extra_id_1> lijkt volgens de eerste berichten daarom mee te vallen, al moet deze nog wel worden genventariseerd","Orkaan Jose spaart Sint Maarten, marine weerspreekt geruchten over ontsnapte gevangenen Jose, een orkaan op de Bahamas, heeft de eerder zwaar getroffen Caribische eilanden grotendeels links laten liggen. De schade lijkt volgens de eerste berichten daarom mee te vallen, al moet deze nog wel worden genventariseerd","['hielen van Irma', 'heeft', 'liggen. De schade']","['Bahamas, heeft', 'liggen. De schade']",7,15,1,"[1.0, 0.8823529411764706]",0.94
seq134-0,xl,Koning Willem-Alexander treedt terug uit IOC Willem-Alexander zal als koning van Nederland terugtreden als lid van het Internationaal Olympisch Comit (IOC).  'Tijdens zijn aantreden in 1998 bij het IOC heeft hij dat gezegd en hij heeft dat destijds ook zo met het kabinet afgesproken,Koning Willem-Alexander treedt terug uit IOC Willem-Alexander zal als koning van Nederland terugtreden als lid van het Internationaal Olympisch Comit (IOC). 'Tijdens zijn aantreden in <extra_id_0> heeft hij dat gezegd en hij heeft dat destijds <extra_id_1> het kabinet afgesproken,Koning Willem-Alexander treedt terug uit IOC Willem-Alexander zal als koning van Nederland terugtreden als lid van het Internationaal Olympisch Comit (IOC). 'Tijdens zijn aantreden in 2014 heeft hij dat gezegd en hij heeft dat destijds ook met het kabinet afgesproken,"['1998 bij het IOC', 'ook zo met']","['2014', 'ook met']",7,15,1,"[1.0, 0.3]",0.65
seq135-0,xl,"Langeveld eindelijk in het rood-wit-blauw Volgens Niki Terpstra, tweede op het NK, hebben de machtsblokken Belkin en Giant zondag hopeloos gefaald.  Winnaar Langeveld ziet dat iets anders","Langeveld eindelijk in het <extra_id_0> tweede op het NK, hebben de machtsblokken Belkin en Giant zondag hopeloos gefaald. Winnaar Langeveld ziet dat iets anders","Langeveld eindelijk in het rood. Als tweede op het NK, hebben de machtsblokken Belkin en Giant zondag hopeloos gefaald. Winnaar Langeveld ziet dat iets anders","['rood-wit-blauw Volgens Niki Terpstra,']",['rood. Als'],4,15,1,[0.8108108108108109],0.81
seq136-0,xl,"Turkije moet een nieuwe, expliciet religieuze grondwet krijgen waarin het idee van een seculiere staat wordt afgewezen.  Dat heeft de Turkse parlementsvoorzitter Ismail Kahraman maandagavond gezegd","Turkije moet een nieuwe, expliciet religieuze grondwet krijgen waarin het idee van een seculiere staat <extra_id_0> de Turkse parlementsvoorzitter Ismail Kahraman maandagavond gezegd","Turkije moet een nieuwe, expliciet religieuze grondwet krijgen waarin het idee van een seculiere staat wordt verboden. Dat heeft de Turkse parlementsvoorzitter Ismail Kahraman maandagavond gezegd",['wordt afgewezen. Dat heeft'],['wordt verboden. Dat heeft'],4,15,1,[0.2692307692307692],0.27
seq137-0,xl,"Van Raaij: PSV, ga gewoon verder met Cocu en Faber Harry van Raaij genoot afgelopen weekend van de wederopstanding en galavoorstelling van PSV tegen SC Heerenveen (5-1).  De mannen van interim-trainer Phillip Cocu doen nog altijd volop mee in de titelrace","Van Raaij: PSV, ga gewoon verder met Cocu en Faber Harry van Raaij genoot afgelopen weekend van de wederopstanding en galavoorstelling van PSV tegen SC Heerenveen (5-1). <extra_id_0> interim-trainer Phillip Cocu doen nog altijd <extra_id_1> de titelrace","Van Raaij: PSV, ga gewoon verder met Cocu en Faber Harry van Raaij genoot afgelopen weekend van de wederopstanding en galavoorstelling van PSV tegen SC Heerenveen (5-1). De Eindhovenaren onder interim-trainer Phillip Cocu doen nog altijd mee in de titelrace","['De mannen van', 'volop mee in']","['De Eindhovenaren onder', 'mee in']",6,15,1,"[0.6363636363636364, 0.5]",0.57
seq138-0,xl,Een minderheidskabinet waarin niemand hoeft te zeggen dat hij meloenen uit het regeerakkoord aan het doorslikken is Sheila ,Een minderheidskabinet waarin niemand hoeft te zeggen dat <extra_id_0> het regeerakkoord aan het doorslikken is Sheila,Een minderheidskabinet waarin niemand hoeft te zeggen dat hij het regeerakkoord aan het doorslikken is Sheila,['hij meloenen uit'],['hij'],3,15,1,[0.8125],0.81
seq139-0,xl,"Verplicht korter werken is een peperduur idee 'Als Europa', schreef Peter de Waard deze week in zijn rubriek, 'moet kiezen tussen een maatschappij waarin de helft van de beroepsbevolking 40 uur werkt of iedereen 20 uur, is dat debat zo gek nog niet. ' De Waard deed zijn uitnodiging tot debat naar aanleiding van de oproep in Duitsland om werk zo te herverdelen, en de kritiek hierop van Nederlandse economen","Verplicht korter werken is een peperduur idee 'Als Europa', schreef Peter de Waard deze week in zijn rubriek, 'moet kiezen tussen een maatschappij waarin de helft van <extra_id_0> werkt of iedereen 20 uur, is dat debat zo gek nog niet. ' De Waard deed zijn uitnodiging tot debat naar aanleiding van de oproep in Duitsland om werk zo <extra_id_1> de kritiek hierop <extra_id_2>","Verplicht korter werken is een peperduur idee 'Als Europa', schreef Peter de Waard deze week in zijn rubriek, 'moet kiezen tussen een maatschappij waarin de helft van de mensen 40 uur werkt of iedereen 20 uur, is dat debat zo gek nog niet. ' De Waard deed zijn uitnodiging tot debat naar aanleiding van de oproep in Duitsland om werk zo mogelijk te verdelen en de kritiek hierop","['de beroepsbevolking 40 uur', 'te herverdelen', 'en', 'van Nederlandse economen']","['de mensen 40 uur', 'mogelijk te verdelen en', '']",10,15,1,"[0.46153846153846156, 0.5217391304347826, 1.0]",0.66
