Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq152-0,large,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt gedurende de dag vernieuwd. 1","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste <extra_id_0> posts van <extra_id_1> Dit <extra_id_2> de <extra_id_3>","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en spannendste posts van de sterren. Dit is de","['en opvallendste', '""BN\'ers en celebrities.""', 'artikel wordt gedurende', 'dag vernieuwd. 1']","['en spannendste', 'de sterren.', 'is', '']",11,25,7,"[0.26666666666666666, 0.75, 0.9565217391304348, 1.0]",0.74
seq153-0,large,"Pieter Hulst en Gijs Groenteman ontleden teksten van Nederlandstalige hits. Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze er zelf niet uit, dan roepen ze de hulp in van de wetenschap. Vandaag","Pieter Hulst en Gijs Groenteman ontleden teksten <extra_id_0> Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze er zelf niet uit, dan roepen ze <extra_id_1> van <extra_id_2>","Pieter Hulst en Gijs Groenteman ontleden teksten Ze geven antwoorden op prangende vragen die de nummers oproepen. Komen ze er zelf niet uit, dan roepen ze de antwoorden van de anderen.","['van Nederlandstalige hits.', 'de hulp in', 'de wetenschap. Vandaag']","['', 'de antwoorden', 'anderen.']",9,25,7,"[1.0, 0.6923076923076923, 0.8181818181818182]",0.84
seq154-0,large,In aanloop naar 75 jaar bevrijding blikt deze krant terug op gebeurtenissen uit de laatste maanden van de oorlog. Vandaag deel,In aanloop naar 75 <extra_id_0> blikt deze krant terug op gebeurtenissen <extra_id_1> maanden van de oorlog. Vandaag deel,In aanloop naar 75 jaar WO II blikt deze krant terug op gebeurtenissen in de laatste maanden van de oorlog. Vandaag deel,"['jaar bevrijding', 'uit de laatste']","['jaar WO II', 'in de laatste']",5,25,7,"[0.6666666666666666, 0.14285714285714285]",0.4
seq155-0,large,Het kabinet heeft in verband met het coronavirus drastische maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over het coronavirus in de regio Rivierenland. Mist u iets? Tip de redactie: rl.redactie@ad.nl. 1,Het kabinet heeft in verband met het coronavirus <extra_id_0> Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen <extra_id_1> in de <extra_id_2> u iets? Tip <extra_id_3> 1,Het kabinet heeft in verband met het coronavirus maatregelen genomen. Dit heeft ook gevolgen voor de regio Rivierenland. Volg de ontwikkelingen in de regio in ons blog. In ons dossier vind je alle artikelen over de ontwikkelingen in de regio. Mis u iets? Tip 1,"['drastische maatregelen genomen.', 'over het coronavirus', 'regio Rivierenland. Mist', 'de redactie: rl.redactie@ad.nl.']","['maatregelen genomen.', 'over de ontwikkelingen', 'regio. Mis', '']",12,25,7,"[0.3548387096774194, 0.6818181818181818, 0.5833333333333334, 1.0]",0.65
seq156-0,large,"Het voetbal in alle grote competities ligt dan wel stil, maar ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. In TransferTalk houden we alle geruchten bij.",Het voetbal in alle grote competities ligt dan <extra_id_0> ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. <extra_id_1> houden we <extra_id_2>,Het voetbal in alle grote competities ligt dan ook stil. Maar ondanks deze idiote periode gaan de zaken en vooral de transfergeruchten gewoon door. Dat houden we bij.,"['wel stil', 'maar', 'In TransferTalk', 'alle geruchten bij.']","['ook stil. Maar', 'Dat', 'bij.']",8,25,7,"[0.6428571428571429, 0.75, 1.0]",0.8
seq157-0,large,Journalist Monica Beek (42) schrijft wekelijks voor Magazine over haar leven. Ze woont samen met haar dochters van 11 en 8 en heeft een vriend.,Journalist Monica Beek (42) schrijft wekelijks voor Magazine over haar <extra_id_0> samen met haar dochters <extra_id_1> 8 en heeft een vriend.,Journalist Monica Beek (42) schrijft wekelijks voor Magazine over haar leven. Ze woont samen met haar dochters van 10 en 8 en heeft een vriend.,"['leven. Ze woont', 'van 11 en']","['leven. Ze woont', 'van 10 en']",6,25,7,"[0.0, 0.1111111111111111]",0.06
seq158-0,large,Turkije stopt de komende vijf dagen met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse vicepresident Mike Pence zijn,Turkije stopt de <extra_id_0> met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse <extra_id_1> zijn,Turkije stopt de aanval met de opmars in Syri. De Turkse president Recep Erdogan en de Amerikaanse president Barack Obama zijn,"['komende vijf dagen', 'vicepresident Mike Pence']","['aanval', 'president Barack Obama']",6,25,7,"[0.8333333333333334, 0.625]",0.73
seq159-0,large,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op volle toeren. Mis in onze rubriek TransferTalk niets van alle geruchten en voltooide transfers.,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op <extra_id_0> in onze <extra_id_1> van alle geruchten <extra_id_2> transfers.,De transfermarkt is halverwege weer een rumoerige periode. Nog ruim zes weken draait de carrousel op in onze richting. Het is de tijd van alle geruchten over transfers.,"['volle toeren. Mis', 'rubriek TransferTalk niets', 'en voltooide']","['', 'richting. Het is de tijd', 'over']",8,25,7,"[1.0, 0.8846153846153846, 0.9166666666666666]",0.93
seq160-0,large,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in Nederland die goed scoren op het gebied van punctualiteit.,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in <extra_id_0> goed scoren <extra_id_1> van punctualiteit.,station scoort zwaar ondermaats en bungelt onderaan de lijst van stations in de regio die goed scoren op het gebied van punctualiteit.,"['Nederland die', 'op het gebied']","['de regio die', 'op het gebied']",5,25,7,"[0.5384615384615384, 0.0]",0.27
seq161-0,large,"De Chinese geheime dienst is betrokken bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt verantwoordelijk gehouden voor vele hackpogingen in een aantal westerse landen, waaronder Nederland.","De Chinese geheime <extra_id_0> bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt <extra_id_1> vele hackpogingen in een aantal <extra_id_2>","De Chinese geheime dienst werkt bij het hacken van overheidsinstanties en bedrijven in Nederland. APT10, een hackersgroep gelinkt aan het Chinese ministerie voor Staatsveiligheid, wordt verantwoordelijk voor vele hackpogingen in een aantal landen.","['dienst is betrokken', 'verantwoordelijk gehouden voor', 'westerse landen', 'waaronder Nederland.']","['dienst werkt', 'verantwoordelijk voor', 'landen.']",10,25,7,"[0.47368421052631576, 0.3, 0.6666666666666666]",0.48
seq162-0,large,"De Rotterdamse trouwstoetmepper. Shahid B. (26) moet anderhalf jaar de cel in, waarvan een half jaar voorwaardelijk voor de poging tot zware mishandeling van politieman Ge",De Rotterdamse trouwstoetmepper. Shahid B. <extra_id_0> jaar de <extra_id_1> een half jaar voorwaardelijk voor de poging tot zware mishandeling van politieman Ge,De Rotterdamse trouwstoetmepper. Shahid B. wordt met een jaar de cel opgepakt en een half jaar voorwaardelijk voor de poging tot zware mishandeling van politieman Ge,"['(26) moet anderhalf', 'cel in', 'waarvan']","['wordt met een', 'cel opgepakt en']",6,25,7,"[0.7368421052631579, 0.6666666666666666]",0.7
seq163-0,large,In de rubriek Sportbytes houden we in de gaten wat bekende sporters meemaken n delen op sociale media. Dit artikel wordt gedurende de dag vernieuwd.,In de rubriek Sportbytes houden we in de gaten wat bekende sporters <extra_id_0> op sociale media. <extra_id_1> gedurende de dag vernieuwd.,In de rubriek Sportbytes houden we in de gaten wat bekende sporters delen op sociale media. De rubriek wordt gedurende de dag vernieuwd.,"['meemaken n delen', 'Dit artikel wordt']","['delen', 'De rubriek wordt']",6,25,7,"[0.6875, 0.47058823529411764]",0.58
seq164-0,large,"Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners in beschermende pakken die handen tekortkomen: de beelden die op sociale media circuleren van de toestand in de Chinese miljoenenstad Wuhan zijn zeer verontrustend. Het coronavirus heeft al 41 doden geist, meer dan 1300 mensen zijn besmet geraakt.","Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners in beschermende pakken die handen tekortkomen: de beelden die op sociale media circuleren <extra_id_0> de <extra_id_1> zijn zeer verontrustend. Het <extra_id_2> 41 doden <extra_id_3> 1300 mensen zijn besmet geraakt.","Zieke mensen die bewusteloos op straat liggen, een ongeziene chaos in ziekenhuizen, hulpverleners in beschermende pakken die handen tekortkomen: de beelden die op sociale media circuleren van de nieuwe ziekte zijn zeer verontrustend. Het virus heeft al 41 doden gebracht en meer dan 1300 mensen zijn besmet geraakt.","['van de toestand in', 'Chinese miljoenenstad Wuhan', 'coronavirus heeft al', 'geist', 'meer dan']","['van', 'nieuwe ziekte', 'virus heeft al', 'gebracht en meer dan']",13,25,7,"[0.8333333333333334, 0.7777777777777778, 0.3, 0.85]",0.69
seq165-0,large,". De leider van Forum voor Democratie heeft volgens critici de schijn tegen, mede door zijn flirts met extreemrechtse theorien.",". De leider van Forum voor Democratie heeft volgens critici de schijn tegen, mede <extra_id_0> flirts <extra_id_1>",". De leider van Forum voor Democratie heeft volgens critici de schijn tegen, mede door flirts met de...","['door zijn', 'met extreemrechtse theorien.']","['door', 'de...']",5,25,7,"[0.5555555555555556, 0.9285714285714286]",0.74
seq166-0,large,Elk weekeinde bruist het van grote en kleine evenementen in stad en regio. In de rubriek Het was fantastisch! bezoeken we een van deze activiteiten. Deze,Elk weekeinde bruist het van grote en kleine evenementen in stad en regio. <extra_id_0> Het was <extra_id_1> een van deze activiteiten. Deze,Elk weekeinde bruist het van grote en kleine evenementen in stad en regio. Het was zeker een van deze activiteiten. Deze,"['In de rubriek', 'fantastisch! bezoeken we']","['', 'zeker']",6,25,7,"[1.0, 0.8333333333333334]",0.92
seq167-0,large,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Daniella van Bergen langs bij bekende mensen en hun partner. Deze keer:,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Daniella van Bergen langs bij <extra_id_0> hun <extra_id_1>,Voor de rubriek Mijn Allessie gaan verslaggever Anouk Mentink en fotograaf Daniella van Bergen langs bij de mensen in hun huis.,"['bekende mensen en', 'partner. Deze keer:']","['de mensen in', 'huis.']",6,25,7,"[0.35294117647058826, 0.9473684210526315]",0.65
seq168-0,large,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit artikel wordt gedurende de dag vernieuwd. 1","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint <extra_id_0> web voor je <extra_id_1> gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit <extra_id_2> de <extra_id_3>","Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat - wij smullen ervan. In de rubriek Showbytes struint onze redactie door het web voor je de gekste, mooiste en opvallendste posts van BN'ers en celebrity's. Dit is de","['de showredactie het', 'af voor de', 'artikel wordt gedurende', 'dag vernieuwd. 1']","['onze redactie door het', 'de', 'is', '']",12,25,7,"[0.5454545454545454, 0.8, 0.9565217391304348, 1.0]",0.83
seq169-0,large,Een van de vermoedelijke moordmakelaars van Ridouan Taghi werkte aan een televisieprogramma voor RTL/Videoland,Een van de vermoedelijke moordmakelaars <extra_id_0> aan een televisieprogramma voor RTL/Videoland,Een van de vermoedelijke moordmakelaars werkte aan een televisieprogramma voor RTL/Videoland,['van Ridouan Taghi werkte'],['werkte'],4,25,7,[0.75],0.75
seq170-0,large,ochtend overleden na een frontale botsing met een RET-bus aan de Vondelingenweg in Rotterdam-Pernis. De,ochtend overleden na een frontale botsing met een RET-bus aan de <extra_id_0>,ochtend overleden na een frontale botsing met een RET-bus aan de Oude Markt.,['Vondelingenweg in Rotterdam-Pernis. De'],['Markt.'],4,25,7,[0.9210526315789473],0.92
seq171-0,large,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is dat strafbaar. De Hagenaar (32) wordt door het Openbaar Ministerie vervolgd voor opruiing en aanzetten tot geweld tegen vrouwen.,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is <extra_id_0> Hagenaar (32) wordt door het Openbaar Ministerie vervolgd voor <extra_id_1> aanzetten <extra_id_2> vrouwen.,t vandaag voor de rechter voor onder meer het aanraden van vrouwenbesnijdenis. In Nederland is dat mogelijk. Hagenaar (32) wordt door het Openbaar Ministerie vervolgd voor het aanzetten tot besnijdenis van vrouwen.,"['dat strafbaar. De', 'opruiing en', 'tot geweld tegen']","['dat mogelijk.', 'het', 'tot besnijdenis van']",8,25,7,"[0.7058823529411765, 0.9090909090909091, 0.631578947368421]",0.75
seq172-0,large,In iedere Rotterdammer schuilt een uniek relaas. Wekelijks tekent verslaggever Marcel Wijnstekers zon levensverhaal op.,In iedere Rotterdammer schuilt een uniek relaas. Wekelijks <extra_id_0> zon levensverhaal op.,In iedere Rotterdammer schuilt een uniek relaas. Wekelijks borrelt zon levensverhaal op.,['tekent verslaggever Marcel Wijnstekers'],['borrelt'],4,25,7,[0.868421052631579],0.87
seq173-0,large,Mag dat?Wat vertel je wel of niet aan je baas? Wat zijn je rechten als werknemer? Hoe los je lastige kwesties het beste op? In deze rubriek wekelijks advies bij dilemma's op de werkvloer. Aflevering,Mag dat?Wat vertel je wel of niet aan je baas? Wat zijn je <extra_id_0> Hoe los je lastige kwesties het beste op? In <extra_id_1> advies bij dilemma's <extra_id_2> Aflevering,Mag dat?Wat vertel je wel of niet aan je baas? Wat zijn je geheimen? Hoe los je lastige kwesties het beste op? In de eerste aflevering van het programma krijg je advies bij dilemma's Aflevering,"['rechten als werknemer?', 'deze rubriek wekelijks', 'op de werkvloer.']","['geheimen?', 'de eerste aflevering van het programma krijg je', '']",9,25,7,"[0.7272727272727273, 0.7872340425531915, 1.0]",0.84
seq174-0,large,"Nynke de Jong, Hanneke Hendrix en Alex van der Hulst schrijven per toerbeurt over zaken die het leven van jonge ouders gemakkelijker moeten maken. Hanneke","Nynke de Jong, Hanneke Hendrix en Alex van der Hulst schrijven <extra_id_0> zaken die <extra_id_1> jonge ouders gemakkelijker moeten maken. Hanneke","Nynke de Jong, Hanneke Hendrix en Alex van der Hulst schrijven over zaken die het leven van jonge ouders gemakkelijker moeten maken. Hanneke","['per toerbeurt over', 'het leven van']","['over', 'het leven van']",6,25,7,"[0.7777777777777778, 0.0]",0.39
seq175-0,large,"l. Maar omdat er wel gegeten moet worden, doen we deze weken een beroep op keukens met bezorgservice.","l. Maar omdat er wel gegeten moet worden, doen we deze <extra_id_0> keukens met bezorgservice.","l. Maar omdat er wel gegeten moet worden, doen we deze keuze in keukens met bezorgservice.",['weken een beroep op'],['keuze in'],4,25,7,[0.7894736842105263],0.79
seq176-0,large,"Korte updates van de sterren op Facebook, Twitter, Instagram en Snapchat: wij smullen ervan. In de rubriek Showbytes struint de showredactie het web voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Dit artikel wordt gedurende de dag vernieuwd.","Korte updates van de sterren op Facebook, Twitter, Instagram <extra_id_0> wij smullen ervan. In de rubriek Showbytes struint de <extra_id_1> voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. <extra_id_2> gedurende <extra_id_3>","Korte updates van de sterren op Facebook, Twitter, Instagram en wij smullen ervan. In de rubriek Showbytes struint de redactie voor je af voor de gekste, mooiste en opvallendste posts van BN'ers en celebrities. Bekijk ze gedurende de week!","['en Snapchat:', 'showredactie het web', 'Dit artikel wordt', 'de dag vernieuwd.']","['en', 'redactie', 'Bekijk ze', 'week!']",11,25,7,"[0.8333333333333334, 0.6, 0.8823529411764706, 0.8823529411764706]",0.8
