Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq111-0,base,"Volkskrant Ochtend Woensdag 3 april 2019 Volkskrant Ochtend: Kernenergielobby wil Borssele langer open houden | Geschorste priester: Alleen met eerlijkheid valt de kerk te redden Redactie 3 april 2019, 7:31 De Kerncentrale in Borssele Beeld Raymond Rutting / De Volkskrant Kernenergielobby wil Borssele langer open houden De Nederlandse nucleaire industrie pleit voor het langer openhouden van de kerncentrale in Borssele.  Daarmee wordt tijd gekocht om nieuwe kerncentrales te bouwen, die gezamenlijk 20 procent van de Nederlandse stroomproductie (3000 megawatt) voor hun rekening zouden moeten nemen","Volkskrant Ochtend Woensdag 3 april 2019 Volkskrant Ochtend: Kernenergielobby wil Borssele <extra_id_0> | Geschorste priester: <extra_id_1> valt de kerk te redden Redactie 3 april 2019, 7:31 De Kerncentrale in Borssele Beeld Raymond Rutting / De Volkskrant Kernenergielobby wil Borssele langer open houden De Nederlandse nucleaire industrie pleit voor het langer openhouden van de kerncentrale in Borssele. Daarmee wordt <extra_id_2> nieuwe kerncentrales te <extra_id_3> gezamenlijk 20 <extra_id_4> Nederlandse stroomproductie (3000 megawatt) voor <extra_id_5> moeten nemen","Volkskrant Ochtend Woensdag 3 april 2019 Volkskrant Ochtend: Kernenergielobby wil Borssele langer open houden | Geschorste priester: Nu valt de kerk te redden Redactie 3 april 2019, 7:31 De Kerncentrale in Borssele Beeld Raymond Rutting / De Volkskrant Kernenergielobby wil Borssele langer open houden De Nederlandse nucleaire industrie pleit voor het langer openhouden van de kerncentrale in Borssele. Daarmee wordt het tijd om nieuwe kerncentrales te bouwen die gezamenlijk 20 procent van de Nederlandse stroomproductie (3000 megawatt) voor lief moeten nemen","['langer open houden', 'Alleen met eerlijkheid', 'tijd gekocht om', 'bouwen', 'die', 'procent van de', 'hun rekening zouden']","['langer open houden', 'Nu', 'het tijd om', 'bouwen die', 'procent van de', 'lief']",17,20,1,"[0.0, 1.0, 0.7333333333333333, 0.4, 0.9285714285714286, 0.9285714285714286]",0.67
seq112-0,base,Het Eeuwige Leven Hans Heres (1945-2018) s Lands laatste communistische wethouder Veertig jaar zat de rode Groninger in het gemeentebestuur.  Tegen wil en dank: politiek was voor hem geen hobby: Je doet het omdat het moet,Het Eeuwige Leven Hans Heres (1945-2018) s Lands laatste communistische wethouder Veertig jaar zat de rode Groninger in het gemeentebestuur. Tegen wil en dank: politiek was voor hem <extra_id_0> doet <extra_id_1>,Het Eeuwige Leven Hans Heres (1945-2018) s Lands laatste communistische wethouder Veertig jaar zat de rode Groninger in het gemeentebestuur. Tegen wil en dank: politiek was voor hem Maar wat doet hij? -,"['geen hobby: Je', 'het omdat het moet']","['Maar wat', '-']",7,20,1,"[0.9285714285714286, 1.0]",0.96
seq113-0,base,De newsroom van The Washington Post.   AFP Washington Post ontmaskert rechtse activist die krant in diskrediet wilde brengen De strijd tussen waarheid en verzinsels is in Amerika in een nieuwe fase terechtgekomen The Washington Post heeft een rechtse activist ontmaskerd die met een verzonnen verhaal naar de redactie was gestapt met de kennelijke bedoeling de krant in diskrediet te brengen,<extra_id_0> The Washington Post. AFP Washington Post ontmaskert rechtse activist die krant in <extra_id_1> De strijd tussen waarheid en verzinsels is in Amerika in een nieuwe fase terechtgekomen The Washington Post heeft een rechtse activist ontmaskerd die met een verzonnen verhaal naar de redactie was gestapt <extra_id_2> bedoeling de <extra_id_3> te brengen,schrijft The Washington Post. AFP Washington Post ontmaskert rechtse activist die krant in handen had De strijd tussen waarheid en verzinsels is in Amerika in een nieuwe fase terechtgekomen The Washington Post heeft een rechtse activist ontmaskerd die met een verzonnen verhaal naar de redactie was gestapt Het is de bedoeling de krant in handen te brengen,"['De newsroom van', 'diskrediet wilde brengen', 'met de kennelijke', 'krant in diskrediet']","['schrijft', 'handen had', 'Het is de', 'krant in handen']",12,20,1,"[0.9333333333333333, 0.8333333333333334, 0.7058823529411765, 0.42105263157894735]",0.72
seq114-0,base,"OmslagBoekontwerpen VS De Amerikanen hebben een lange traditie van uitstekende boekcovers Amerikaanse jury waardeert ook de traditie.  Erik van den Berg 16 juli 2020, 16:40 Een van de winnaars van 50 Books 50 Covers 2019: Alaina Sullivans omslag voor Aldo Sohms wijngids Wine Simple",OmslagBoekontwerpen VS De Amerikanen hebben een lange traditie van uitstekende boekcovers Amerikaanse <extra_id_0> de traditie. Erik van den Berg <extra_id_1> 16:40 Een van de winnaars van 50 Books 50 Covers 2019: <extra_id_2> voor Aldo Sohms wijngids Wine Simple,OmslagBoekontwerpen VS De Amerikanen hebben een lange traditie van uitstekende boekcovers Amerikaanse auteurs houden van de traditie. Erik van den Berg 16:40 Een van de winnaars van 50 Books 50 Covers 2019: een cover voor Aldo Sohms wijngids Wine Simple,"['jury waardeert ook', '16 juli 2020,', 'Alaina Sullivans omslag']","['auteurs houden van', '', 'een cover']",9,20,1,"[0.8333333333333334, 1.0, 0.8695652173913043]",0.9
seq115-0,base,"Jongens als Mids maken het goochelgebeuren sexy Tommy Mids Wacht, ik pak even mijn goocheldoos.  Peter Buwalda 6 februari 2015, 2:00 Veel kinderen vragen zich voor het inslapen af waarin ze zouden willen uitblinken","Jongens als Mids maken het goochelgebeuren sexy Tommy Mids Wacht, ik pak <extra_id_0> Buwalda 6 <extra_id_1> Veel kinderen vragen zich voor het inslapen af waarin ze zouden willen uitblinken","Jongens als Mids maken het goochelgebeuren sexy Tommy Mids Wacht, ik pak je broek! Buwalda 6 oktober 2019 Veel kinderen vragen zich voor het inslapen af waarin ze zouden willen uitblinken","['even mijn goocheldoos. Peter', 'februari 2015', '2:00']","['je broek!', 'oktober 2019']",7,20,1,"[0.8571428571428571, 0.6153846153846154]",0.74
seq116-0,base,Rol van prooi dreigt voor ABN Amro Bij fusiegeruchten in de bankensector wordt sinds een klein jaar altijd ABN Amro genoemd.  Dat is niet per se onzin,Rol van prooi dreigt voor ABN Amro Bij fusiegeruchten in de bankensector wordt sinds een <extra_id_0> altijd ABN Amro genoemd. Dat is <extra_id_1> onzin,Rol van prooi dreigt voor ABN Amro Bij fusiegeruchten in de bankensector wordt sinds een tijdje altijd ABN Amro genoemd. Dat is totaal onzin,"['klein jaar', 'niet per se']","['tijdje', 'totaal']",5,20,1,"[0.8, 0.9090909090909091]",0.85
seq117-0,base,Waarom het universum zoveel zwaarder is dan verwacht.  Steriele neutrino's Leidse astrofysici denken te hebben ontdekt waarom het universum zoveel zwaarder is dan op grond van alle zichtbare sterren en nevels te verwachten is,Waarom het universum zoveel zwaarder is dan verwacht. Steriele <extra_id_0> denken <extra_id_1> het universum zoveel zwaarder is dan op grond van alle zichtbare sterren en nevels te verwachten is,Waarom het universum zoveel zwaarder is dan verwacht. Steriele sterren denken dat het universum zoveel zwaarder is dan op grond van alle zichtbare sterren en nevels te verwachten is,"['""neutrino\'s Leidse astrofysici""', 'te hebben ontdekt waarom']","['sterren', 'dat']",7,20,1,"[0.9032258064516129, 0.9166666666666666]",0.91
seq118-0,base,"Zal straks ook een sterke euro worden vervloekt.  Peter de Waard 30 augustus 2017, 2:00 De euro is zeven jaar lang vervloekt als een bananenrepubliekvaluta",Zal straks <extra_id_0> euro worden vervloekt. Peter de Waard 30 augustus <extra_id_1> De euro is zeven jaar lang vervloekt als een bananenrepubliekvaluta,Zal straks de euro worden vervloekt. Peter de Waard 30 augustus 2018 De euro is zeven jaar lang vervloekt als een bananenrepubliekvaluta,"['ook een sterke', '2017', '2:00']","['de', '2018']",5,20,1,"[0.9285714285714286, 0.25]",0.59
seq119-0,base,Brazilianen furieus op 'dief' uit Amerika 'Dief'.  Met vuistgrote letters en een foto van de dader over de hele voorpagina vatte Brazili's belangrijkste sportkrant woensdag samen hoe de natie scheidsrechter Esfandiar Baharmast ziet,Brazilianen furieus op <extra_id_0> 'Dief'. Met vuistgrote letters <extra_id_1> de dader over de hele voorpagina vatte Brazili's belangrijkste sportkrant woensdag samen hoe de natie scheidsrechter Esfandiar Baharmast ziet,Brazilianen furieus op de 'Dief'. Met vuistgrote letters in de linkerkolom van de dader over de hele voorpagina vatte Brazili's belangrijkste sportkrant woensdag samen hoe de natie scheidsrechter Esfandiar Baharmast ziet,"['""\'dief\' uit Amerika""', 'en een foto van']","['de', 'in de linkerkolom van']",7,20,1,"[0.9, 0.5238095238095238]",0.71
seq120-0,base,"Dit is het lelijkste gebouw van Groot-Brittanni Het gebouw Nova Victoria in Londen wint de 'oppersteenpuist' als lelijkste gebouw van Groot-Brittanni; vakblad Building Design 'lauwert' de glazen kantoorkolos van PLP.  Patrick van IJzendoorn 6 september 2017, 18:44 Het Nova Victoria in Londen",Dit is <extra_id_0> van Groot-Brittanni Het gebouw Nova Victoria in Londen wint de 'oppersteenpuist' als lelijkste gebouw van Groot-Brittanni; vakblad Building Design 'lauwert' de glazen kantoorkolos van PLP. Patrick van IJzendoorn 6 september <extra_id_1> Nova Victoria <extra_id_2>,Dit is het lelijkste gebouw van Groot-Brittanni Het gebouw Nova Victoria in Londen wint de 'oppersteenpuist' als lelijkste gebouw van Groot-Brittanni; vakblad Building Design 'lauwert' de glazen kantoorkolos van PLP. Patrick van IJzendoorn 6 september 2019 Nova Victoria Londen,"['het lelijkste gebouw', '2017', '18:44 Het', 'in Londen']","['het lelijkste gebouw', '2019', 'Londen']",8,20,1,"[0.0, 0.25, 0.8888888888888888]",0.38
seq121-0,base,Olieramp Siberie dreigt stuwmeer te vervuilen De Russische autoriteiten zijn een schoonmaakoperatie begonnen na een lekkage uit de Transsiberische oliepijpleiding.  Volgens het ministerie voor Rampenbestrijding is eind vorige week ruim 3500 ton olie in het milieu terechtgekomen,Olieramp Siberie <extra_id_0> De Russische autoriteiten zijn <extra_id_1> na een lekkage uit de Transsiberische oliepijpleiding. Volgens het ministerie voor Rampenbestrijding is eind vorige week ruim 3500 ton olie in het milieu terechtgekomen,Olieramp Siberie - De Russische autoriteiten zijn in Siberië na een lekkage uit de Transsiberische oliepijpleiding. Volgens het ministerie voor Rampenbestrijding is eind vorige week ruim 3500 ton olie in het milieu terechtgekomen,"['dreigt stuwmeer te vervuilen', 'een schoonmaakoperatie begonnen']","['-', 'in Siberië']",7,20,1,"[1.0, 0.8387096774193549]",0.92
seq122-0,base,Van der Breggen in topvorm mag dromen van hattrick Na haar zege in de Amstel Gold Race is Van der Breggen woensdag voor de derde maal de beste in de Waalse Pijl.  Met zondag Luik-Bastenaken-Luik ligt een andere hattrick in het verschiet,Van der Breggen in topvorm mag dromen van hattrick Na haar zege in de Amstel Gold Race <extra_id_0> der Breggen woensdag voor de derde maal de beste in de Waalse Pijl. Met zondag Luik-Bastenaken-Luik <extra_id_1> hattrick <extra_id_2>,Van der Breggen in topvorm mag dromen van hattrick Na haar zege in de Amstel Gold Race werd Van der Breggen woensdag voor de derde maal de beste in de Waalse Pijl. Met zondag Luik-Bastenaken-Luik moet ze hattrick halen.,"['is Van', 'ligt een andere', 'in het verschiet']","['werd Van', 'moet ze', 'halen.']",8,20,1,"[0.5, 0.8, 0.875]",0.72
seq123-0,base,"Een theaterstuk zonder rode draad: het werkt verrassend goed (vier sterren) Regisseur Jetse Batelaan doet een theatraal gokje naar wat er was vrdat we verhalen verzonnen Annette Embrechts 24 september 2018, 17:57 Het Verhaal van Het Verhaal door Theater Artemis en Het Zuidelijk Toneel Beeld Kurt Van der Elst Door Theater Artemis en Het Zuidelijk Toneel.  Regie Jetse Batelaan","Een theaterstuk zonder rode draad: het werkt verrassend goed (vier sterren) Regisseur Jetse Batelaan doet een theatraal gokje naar <extra_id_0> vrdat we verhalen verzonnen Annette Embrechts 24 september 2018, 17:57 Het Verhaal van Het Verhaal door Theater Artemis en Het Zuidelijk Toneel <extra_id_1> der Elst Door Theater Artemis <extra_id_2> Toneel. <extra_id_3>","Een theaterstuk zonder rode draad: het werkt verrassend goed (vier sterren) Regisseur Jetse Batelaan doet een theatraal gokje naar de kracht van vrdat we verhalen verzonnen Annette Embrechts 24 september 2018, 17:57 Het Verhaal van Het Verhaal door Theater Artemis en Het Zuidelijk Toneel Foto: Pieter van der Elst Door Theater Artemis en Het Zuidelijk Toneel.","['wat er was', 'Beeld Kurt Van', 'en Het Zuidelijk', 'Regie Jetse Batelaan']","['de kracht van', 'Foto: Pieter van', 'en Het Zuidelijk', '']",12,20,1,"[0.7692307692307693, 0.6875, 0.0, 1.0]",0.61
seq124-0,base,Toyota roept tienduizenden auto's in Nederland terug om mogelijk defecte airbags en filters Toyota roept tienduizenden auto's in Nederland terug naar de dealer.  Vanwege mogelijke problemen met zogenoemde gordijnairbags worden er 17,Toyota roept tienduizenden auto's in Nederland terug om mogelijk defecte airbags en filters Toyota <extra_id_0> in Nederland terug naar de dealer. <extra_id_1> met zogenoemde gordijnairbags worden er 17,Toyota roept tienduizenden auto's in Nederland terug om mogelijk defecte airbags en filters Toyota roept tienduizenden auto's in Nederland terug naar de dealer. Ook met zogenoemde gordijnairbags worden er 17,"['""roept tienduizenden auto\'s""', 'Vanwege mogelijke problemen']","[""roept tienduizenden auto's"", 'Ook']",6,20,1,"[0.07142857142857142, 0.9259259259259259]",0.5
seq125-0,base,Ombudsman laat zien hoe een fout een blunder wordt Veel vragen zijn er sinds het aantreden van Reinier van Zutphen als Nationale Ombudsman.  Vooral over waarom de Kinderombudsman moet vertrekken,Ombudsman laat zien hoe een <extra_id_0> wordt Veel vragen zijn er <extra_id_1> van Reinier van Zutphen als Nationale Ombudsman. Vooral over waarom de Kinderombudsman moet vertrekken,Ombudsman laat zien hoe een ombudsman wordt Veel vragen zijn er over de keuze van Reinier van Zutphen als Nationale Ombudsman. Vooral over waarom de Kinderombudsman moet vertrekken,"['fout een blunder', 'sinds het aantreden']","['ombudsman', 'over de keuze']",6,20,1,"[0.875, 0.7894736842105263]",0.83
seq126-0,base,"Het noorden herkent zich niet in verwijten: Wij drukken ons niet, we doen wat we kunnen om Brabant te ontlasten Boven de rivieren zouden ziekenhuizen niet doordrongen zijn van de ernst van de coronacrisis en te weinig doen om patinten uit Brabant over te nemen, stelde intensivist Diederik Gommers woensdag in de Tweede Kamer.  In het zenuwcentrum van de evacuaties in Drachten herkennen ze zich niet in dat beeld","Het noorden herkent zich niet in verwijten: Wij drukken ons niet, we doen wat <extra_id_0> Brabant <extra_id_1> de rivieren zouden ziekenhuizen niet doordrongen zijn van de ernst van de coronacrisis en te weinig doen om patinten uit Brabant over te nemen, stelde intensivist <extra_id_2> in de Tweede Kamer. In <extra_id_3> de evacuaties in <extra_id_4> ze zich niet in dat beeld","Het noorden herkent zich niet in verwijten: Wij drukken ons niet, we doen wat we kunnen. In Brabant en de rivieren zouden ziekenhuizen niet doordrongen zijn van de ernst van de coronacrisis en te weinig doen om patinten uit Brabant over te nemen, stelde intensivist Pieter van der Linden in de Tweede Kamer. In verband met de evacuaties in Brabant herkennen ze zich niet in dat beeld","['we kunnen om', 'te ontlasten Boven', 'Diederik Gommers woensdag', 'het zenuwcentrum van', 'Drachten herkennen']","['we kunnen. In', 'en', 'Pieter van der Linden', 'verband met', 'Brabant herkennen']",14,20,1,"[0.23076923076923078, 0.8888888888888888, 0.64, 0.8, 0.3333333333333333]",0.58
seq127-0,base,"Brits toneeldier bereikte perfectie met zachte hand De in Engeland klassiek geschoolde acteur en regisseur Adrian Brine wist precies hoe hij het publiek moest bereiken.  Peter de Waard 3 juni 2016, 2:00 Adrian Brine","Brits toneeldier bereikte perfectie met zachte hand De in Engeland klassiek geschoolde <extra_id_0> Adrian Brine wist precies hoe hij <extra_id_1> Peter de Waard 3 juni 2016, 2:00 Adrian Brine","Brits toneeldier bereikte perfectie met zachte hand De in Engeland klassiek geschoolde acteur Adrian Brine wist precies hoe hij het wilde doen. Peter de Waard 3 juni 2016, 2:00 Adrian Brine","['acteur en regisseur', 'het publiek moest bereiken.']","['acteur', 'het wilde doen.']",7,20,1,"[0.6842105263157895, 0.5925925925925926]",0.64
seq128-0,base,"Robert Vuijsje 15 juni 2020, 16:06 Rockzanger Dinand Woesthoff zat een keer met zijn vader in de auto, op de Laan van Meerdervoort in Den Haag.  Naast ons stopte een dikke Chevrolet met het dak open","Robert Vuijsje 15 juni 2020, 16:06 Rockzanger Dinand Woesthoff zat een keer met zijn vader in de auto, op de Laan van Meerdervoort <extra_id_0> ons <extra_id_1> Chevrolet met het dak open","Robert Vuijsje 15 juni 2020, 16:06 Rockzanger Dinand Woesthoff zat een keer met zijn vader in de auto, op de Laan van Meerdervoort Bekijk ons video: Chevrolet met het dak open","['in Den Haag. Naast', 'stopte een dikke']","['Bekijk', 'video:']",7,20,1,"[0.9444444444444444, 0.9375]",0.94
seq129-0,base,"De protesten tegen de terugkeer van Rusland in de schoot van de internationale sport nemen de vorm van een opstand aan.  Donderdag beslist het mondiale anti-dopingagentschap Wada over het herstel van de positie van Rusada, het Russische agentschap dat sinds drie jaar is geschorst wegens het grootscheepse bedrog bij de Olympische Winterspelen van Sotsji (2014)","De protesten tegen de terugkeer van Rusland in <extra_id_0> de internationale sport nemen de vorm van een opstand aan. Donderdag beslist het mondiale anti-dopingagentschap Wada over het herstel van de positie van Rusada, het Russische agentschap dat sinds drie jaar is <extra_id_1> grootscheepse <extra_id_2> Olympische Winterspelen van <extra_id_3>","De protesten tegen de terugkeer van Rusland in de strijd tegen doping in de internationale sport nemen de vorm van een opstand aan. Donderdag beslist het mondiale anti-dopingagentschap Wada over het herstel van de positie van Rusada, het Russische agentschap dat sinds drie jaar is verantwoordelijk voor de grootscheepse doping Olympische Winterspelen van 2014.","['de schoot van', 'geschorst wegens het', 'bedrog bij de', 'Sotsji (2014)']","['de strijd tegen doping in', 'verantwoordelijk voor de', 'doping', '2014.']",11,20,1,"[0.72, 0.8333333333333334, 0.7692307692307693, 0.6923076923076923]",0.75
