Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq102-0,base,"Verguisd in de jaren zestig, maar nu als fin-de- siecle-fenomeen in het Van Gogh-museum: Franz Stuck, de Nietzsche van de schilderkunst.  Hij was een curiosum, maar zonder hem waren Kandinsky en Klee niet geworden wie ze waren","Verguisd in de jaren zestig, maar nu als fin-de- siecle-fenomeen in het Van Gogh-museum: Franz <extra_id_0> van de schilderkunst. <extra_id_1> curiosum, maar zonder hem <extra_id_2> Klee niet geworden wie ze waren","Verguisd in de jaren zestig, maar nu als fin-de- siecle-fenomeen in het Van Gogh-museum: Franz Klee is de godin van de schilderkunst. Een curiosum, maar zonder hem zijn Klee niet geworden wie ze waren","['Stuck', 'de Nietzsche', 'Hij was een', 'waren Kandinsky en']","['Klee is de godin', 'Een', 'zijn']",9,25,1,"[1.0, 0.9166666666666666, 0.7272727272727273]",0.88
seq103-0,base,"Dichters & Denkers Het tweede leven Het liberalisme heeft getriomfeerd, maar is die zege zelf nauwelijks te boven gekomen.  De staat wordt steeds belangrijker en de deugd van het egosme krijgt een almaar slechtere pers",Dichters & Denkers Het tweede leven Het <extra_id_0> maar is die zege zelf nauwelijks te boven gekomen. De staat wordt steeds belangrijker en <extra_id_1> het egosme <extra_id_2> slechtere pers,"Dichters & Denkers Het tweede leven Het is een zege, maar is die zege zelf nauwelijks te boven gekomen. De staat wordt steeds belangrijker en ook het egosme is een slechtere pers","['liberalisme heeft getriomfeerd,', 'de deugd van', 'krijgt een almaar']","['is een zege,', 'ook', 'is een']",9,25,1,"[0.7096774193548387, 1.0, 0.7058823529411765]",0.81
seq104-0,base,Kunst & Cultuur Film: Apocalypse Now Martin Sheen als Captain Benjamin L.  Willard in Apocalypse Now: Final Cut  EYE Filmmuseum Begin jaren zestig wilde de Amerikaanse cineast John Milius de roman Heart of Darkness (1902) van Joseph Conrad verfilmen,Kunst & Cultuur Film: Apocalypse Now Martin Sheen als Captain Benjamin L. Willard in Apocalypse Now: Final <extra_id_0> jaren zestig wilde de Amerikaanse cineast John Milius de roman Heart <extra_id_1> van <extra_id_2>,Kunst & Cultuur Film: Apocalypse Now Martin Sheen als Captain Benjamin L. Willard in Apocalypse Now: Final Fantasy In de jaren zestig wilde de Amerikaanse cineast John Milius de roman Heart of Darkness van zich [...],"['Cut EYE Filmmuseum Begin', 'of Darkness (1902)', 'Joseph Conrad verfilmen']","['Fantasy In de', 'of Darkness', '[...]']",10,25,1,"[0.875, 0.3888888888888889, 1.0]",0.75
seq105-0,base,"Christiaan Weijts beeld Milo Het enige oeuvre waarin de hofstad ook hoofdstad is, is dat van Louis Couperus.  Ja, van Jan Siebelink spelen er wat boeken in specifieke Haagse buurten, maar dat is eigenlijk ook Couperus, met al die neurotische dames en oversensitieve kunstenaarszielen","Christiaan Weijts beeld Milo Het enige oeuvre waarin de hofstad ook hoofdstad is, is dat van Louis Couperus. Ja, van Jan Siebelink spelen <extra_id_0> in specifieke Haagse buurten, maar dat is eigenlijk <extra_id_1> al <extra_id_2> en <extra_id_3>","Christiaan Weijts beeld Milo Het enige oeuvre waarin de hofstad ook hoofdstad is, is dat van Louis Couperus. Ja, van Jan Siebelink spelen we in specifieke Haagse buurten, maar dat is eigenlijk niet al te veel en dat is toch wel een verhaal.","['er wat boeken', 'ook Couperus', 'met', 'die neurotische dames', 'oversensitieve kunstenaarszielen']","['we', 'niet', 'te veel', 'verhaal.']",11,25,1,"[0.8461538461538461, 0.9166666666666666, 0.8571428571428571, 0.8095238095238095]",0.86
seq106-0,base,Valeriaan en glutenvrije haver Een diervriendelijke varkenshouderij  Marcel van den Bergh Dat was schrikken vannacht voor Iris Bouwers en haar familie.  Om half 4 ging plotseling het alarm af van de varkensstal: de stroom lag er af,Valeriaan en glutenvrije haver Een diervriendelijke varkenshouderij Marcel van den Bergh Dat was schrikken vannacht voor Iris Bouwers en haar familie. <extra_id_0> ging plotseling <extra_id_1> van <extra_id_2> stroom lag er af,Valeriaan en glutenvrije haver Een diervriendelijke varkenshouderij Marcel van den Bergh Dat was schrikken vannacht voor Iris Bouwers en haar familie. De kraan ging plotseling leeg van de kraan en de stroom lag er af,"['Om half 4', 'het alarm af', 'de varkensstal: de']","['De kraan', 'leeg', 'de kraan en de']",9,25,1,"[0.8888888888888888, 0.9166666666666666, 0.5555555555555556]",0.79
seq107-0,base,Dode tsjechov Was het niet Clive Barker die als eerste auteur op het omslag van een van zijn boeken de hemel en verder in werd geprezen.  Ik heb de toekomst van de horror gezien,Dode tsjechov Was het niet <extra_id_0> als <extra_id_1> op het omslag van een van zijn boeken de hemel en verder in werd geprezen. <extra_id_2> toekomst van de horror gezien,Dode tsjechov Was het niet mooi als hij op het omslag van een van zijn boeken de hemel en verder in werd geprezen. De toekomst van de horror gezien,"['Clive Barker die', 'eerste auteur', 'Ik heb de']","['mooi', 'hij', 'De']",8,25,1,"[0.9375, 1.0, 0.8888888888888888]",0.94
seq108-0,base,"Media-invloed en de politiek van het onbehagen IN DE RUBRIEK De lezer schrijft in NRC Handelsblad, waarin lezers de hoofdredactie vragen stellen over haar beleid, werd het dagblad een curieus verwijt gemaakt.  De betreffende lezer had loodgieters, timmermannen en elektriciens over de vloer gehad en met veel plezier met hen het nieuws besproken","Media-invloed en de politiek van het onbehagen IN DE RUBRIEK De lezer schrijft in NRC Handelsblad, waarin lezers de hoofdredactie vragen stellen over haar <extra_id_0> dagblad een curieus verwijt gemaakt. De betreffende lezer had loodgieters, <extra_id_1> over de <extra_id_2> veel <extra_id_3> het nieuws besproken","Media-invloed en de politiek van het onbehagen IN DE RUBRIEK De lezer schrijft in NRC Handelsblad, waarin lezers de hoofdredactie vragen stellen over haar werkzaamheden. Hij heeft het dagblad een curieus verwijt gemaakt. De betreffende lezer had loodgieters, die over de werkzaamheden veel in het nieuws besproken","['beleid', 'werd het', 'timmermannen en elektriciens', 'vloer gehad en met', 'plezier met hen']","['werkzaamheden. Hij heeft het', 'die', 'werkzaamheden', 'in']",13,25,1,"[0.8928571428571429, 0.75, 0.8214285714285714, 0.9444444444444444]",0.85
seq109-0,base,In Rusland moet het roer om De crisis na de gijzeling De nasleep van het gijzelingsdrama in Beslan maakt duidelijk dat in Rusland het roer om gaat.  President Poetin zei: We hebben ons zwak getoond,In Rusland moet het roer om De crisis na de <extra_id_0> van het gijzelingsdrama in Beslan maakt duidelijk dat in Rusland het roer om gaat. <extra_id_1> We hebben <extra_id_2>,In Rusland moet het roer om De crisis na de uitvoering van het gijzelingsdrama in Beslan maakt duidelijk dat in Rusland het roer om gaat. Dat moet. We hebben het...,"['gijzeling De nasleep', 'President Poetin zei:', 'ons zwak getoond']","['uitvoering', 'Dat moet.', 'het...']",9,25,1,"[0.8, 0.7619047619047619, 0.875]",0.81
seq110-0,base,"Ontbrekend bederf Is Ondaatjes boek beter, of Minghellas verfilming.  Voor Adriaan Jaeggi leek het vanaf het tweede shot duidelijk: de film","Ontbrekend bederf Is Ondaatjes boek beter, of <extra_id_0> Adriaan Jaeggi <extra_id_1> vanaf het tweede shot duidelijk: de film","Ontbrekend bederf Is Ondaatjes boek beter, of beter? Adriaan Jaeggi antwoord is vanaf het tweede shot duidelijk: de film","['Minghellas verfilming. Voor', 'leek het']","['beter?', 'antwoord is']",5,25,1,"[0.8888888888888888, 1.0]",0.94
seq111-0,base,"De krekel en de mier kunnen het niet met elkaar vinden, volgens de klassieke fabel.  De krekel maakt veel te veel herrie en verzet geen werk, en als de winter gekomen is en de krekel het koud heeft weigert de mier om haar voedsel te delen","De krekel en de mier kunnen het niet <extra_id_0> volgens de klassieke fabel. De krekel maakt veel te veel herrie en verzet geen werk, en als de winter gekomen is en de krekel <extra_id_1> weigert <extra_id_2> haar <extra_id_3>","De krekel en de mier kunnen het niet hebben volgens de klassieke fabel. De krekel maakt veel te veel herrie en verzet geen werk, en als de winter gekomen is en de krekel zich weigert te verlaten, gaat haar","['met elkaar vinden,', 'het koud heeft', 'de mier om', 'voedsel te delen']","['hebben', 'zich', 'te verlaten, gaat', '']",12,25,1,"[0.8333333333333334, 0.9285714285714286, 0.7647058823529411, 1.0]",0.88
seq112-0,base,"Op zn laatst sinds Een verhaal van liefde en duisternis (2005) is Amos Oz literaire meesterschap wereldwijd onomstreden.  Zijn latere boeken, telkens in zorgvuldig en mooi Nederlands vertaald door Hilde Pach, bevestigden dat hoge niveau","Op zn <extra_id_0> verhaal van liefde en duisternis (2005) is Amos Oz literaire meesterschap wereldwijd onomstreden. Zijn latere boeken, <extra_id_1> en mooi Nederlands vertaald door Hilde Pach, bevestigden <extra_id_2>","Op zn knieën: Een verhaal van liefde en duisternis (2005) is Amos Oz literaire meesterschap wereldwijd onomstreden. Zijn latere boeken, in goed en mooi Nederlands vertaald door Hilde Pach, bevestigden dat.","['laatst sinds Een', 'telkens in zorgvuldig', 'dat hoge niveau']","['knieën: Een', 'in goed', 'dat.']",9,25,1,"[0.6875, 0.7619047619047619, 0.8]",0.75
seq113-0,base,"Het gezin Buchholz met vlnr: Pinkass, Gusta, Emil, Laura en Malka.  Vooraan Leon, grootvader van Philippe Sands, Lemberg, ca 1910  Prive collectie In het Nederlands heet het boek van Philippe Sands Galicische wetten, in het Engels East Street West Street, in het Duits Terugkeer naar Lemberg","Het gezin Buchholz met vlnr: <extra_id_0> Laura en Malka. Vooraan <extra_id_1> Philippe Sands, Lemberg, ca 1910 Prive collectie In het Nederlands heet het boek van Philippe Sands Galicische wetten, <extra_id_2> East Street West Street, in het Duits <extra_id_3>","Het gezin Buchholz met vlnr: Anja, Laura en Malka. Vooraan verhaal Philippe Sands, Lemberg, ca 1910 Prive collectie In het Nederlands heet het boek van Philippe Sands Galicische wetten, in het Engels East Street West Street, in het Duits West Street.","['Pinkass', 'Gusta', 'Emil,', 'Leon', 'grootvader van', 'in het Engels', 'Terugkeer naar Lemberg']","['Anja,', 'verhaal', 'in het Engels', 'Street.']",12,25,1,"[0.7142857142857143, 0.8571428571428571, 0.8461538461538461, 0.8571428571428571]",0.82
seq114-0,base,MUZIEK: RENCONTRES TRANS MUSICALES Calypso-funk in Bretagne Begin december verzamelt de Franse cultuurpers zich in Rennes voor wat liefkozend Les Trans wordt genoemd.  Sinds dertig jaar heeft dit festival de naam de avontuurlijkste trends binnen de popmuziek in kaart te brengen,MUZIEK: RENCONTRES TRANS MUSICALES Calypso-funk in Bretagne Begin december verzamelt de <extra_id_0> in Rennes <extra_id_1> Trans wordt genoemd. <extra_id_2> heeft dit festival de naam de avontuurlijkste trends binnen de popmuziek in kaart te brengen,MUZIEK: RENCONTRES TRANS MUSICALES Calypso-funk in Bretagne Begin december verzamelt de lokale bevolking in Rennes wat Trans wordt genoemd. Zo heeft dit festival de naam de avontuurlijkste trends binnen de popmuziek in kaart te brengen,"['Franse cultuurpers zich', 'voor wat liefkozend Les', 'Sinds dertig jaar']","['lokale bevolking', 'wat', 'Zo']",10,25,1,"[0.8260869565217391, 0.8695652173913043, 1.0]",0.9
seq115-0,base,"Human Rights Weekend Film Festival - Het conflict in Syri De achterkant van de strijd Het Human Rights Watch Film Festival, waarin het Midden-Oosten centraal staat, opent met Abounaddara Shorts.  De filmpjes geven een ander beeld van de Syrische revolutie dan wat de westerse media ons voorschotelen","Human Rights Weekend Film Festival - Het conflict in Syri De achterkant van de strijd Het Human Rights Watch Film Festival, waarin het <extra_id_0> opent <extra_id_1> De filmpjes <extra_id_2> beeld van de Syrische revolutie <extra_id_3> westerse media ons voorschotelen","Human Rights Weekend Film Festival - Het conflict in Syri De achterkant van de strijd Het Human Rights Watch Film Festival, waarin het weekend opent De filmpjes geven een beeld van de Syrische revolutie die de westerse media ons voorschotelen","['Midden-Oosten centraal staat,', 'met Abounaddara Shorts.', 'geven een ander', 'dan wat de']","['weekend', '', 'geven een', 'die de']",12,25,1,"[0.8620689655172413, 1.0, 0.4, 0.6]",0.72
seq116-0,base,"Soweto - Het bemachtigen van een WK-kaartje was een crime, met computerstoringen en oververhitte meutes.  Dus als iemand een kaartje Nederland-Denemarken in Soccer City over heeft, dan veer je blij op","Soweto - Het bemachtigen van een WK-kaartje was een crime, met computerstoringen en oververhitte meutes. Dus als iemand <extra_id_0> in Soccer City over <extra_id_1> je <extra_id_2>","Soweto - Het bemachtigen van een WK-kaartje was een crime, met computerstoringen en oververhitte meutes. Dus als iemand je in Soccer City over dat je toch iets...","['een kaartje Nederland-Denemarken', 'heeft', 'dan veer', 'blij op']","['je', 'dat', 'iets...']",8,25,1,"[0.9375, 0.8, 1.0]",0.91
seq117-0,base,"De angst vanaf elf meter Clarence Seedorf heeft het weer gedaan.  In de finale om de wereldbeker speelde zijn club AC Milan tegen het Argentijnse Boca Juniors, de club waar Maradona zijn eerste successen vierde",<extra_id_0> elf meter Clarence Seedorf heeft het weer gedaan. In de finale om de wereldbeker speelde zijn club <extra_id_1> het <extra_id_2> de club waar Maradona zijn eerste successen vierde,van elf meter Clarence Seedorf heeft het weer gedaan. In de finale om de wereldbeker speelde zijn club zich in het voordeel van de club waar Maradona zijn eerste successen vierde,"['De angst vanaf', 'AC Milan tegen', 'Argentijnse Boca Juniors,']","['van', 'zich in', 'voordeel van']",9,25,1,"[0.7857142857142857, 0.7857142857142857, 0.88]",0.82
seq118-0,base,"Aangespoeld op de verkeerde kust Het is een bizar verhaal dat Hanna Bervoets in haar nieuwe roman vertelt, over wetenschappers die erop uit zijn apen met mensen te laten kruisen.  Maar laat dat bizarre gegeven op zich maar aan haar over","Aangespoeld op de verkeerde kust Het <extra_id_0> verhaal dat Hanna Bervoets in haar nieuwe roman vertelt, over wetenschappers die erop uit zijn apen met mensen te laten <extra_id_1> dat bizarre gegeven op zich <extra_id_2>","Aangespoeld op de verkeerde kust Het is het verhaal dat Hanna Bervoets in haar nieuwe roman vertelt, over wetenschappers die erop uit zijn apen met mensen te laten spelen en dat bizarre gegeven op zich te laten zien.","['is een bizar', 'kruisen. Maar laat', 'maar aan haar over']","['is het', 'spelen en', 'zien.']",10,25,1,"[0.6666666666666666, 0.8333333333333334, 0.9444444444444444]",0.81
seq119-0,base,"Een betrouwbare graadmeter voor een stevige economische recessie of groeiperiode zijn economen die het einde van een tijdperk beginnen uit te roepen.  Als het goed gaat, zoals in de jaren negentig, zijn bespiegelingen te verwachten over een nieuwe economie waarin recessies tot het verleden behoren","Een betrouwbare graadmeter voor een stevige economische recessie of groeiperiode zijn economen die het einde van een tijdperk beginnen uit te roepen. Als <extra_id_0> gaat, zoals in de jaren <extra_id_1> te verwachten over <extra_id_2> waarin recessies tot <extra_id_3>","Een betrouwbare graadmeter voor een stevige economische recessie of groeiperiode zijn economen die het einde van een tijdperk beginnen uit te roepen. Als het gaat, zoals in de jaren heen, te verwachten over een periode waarin recessies tot gevolg hebben.","['het goed', 'negentig', 'zijn bespiegelingen', 'een nieuwe economie', 'het verleden behoren']","['het', 'heen,', 'een periode', 'hebben.']",11,25,1,"[0.625, 0.625, 0.6842105263157895, 0.8421052631578947]",0.69
seq120-0,base,"In NRC Handelsblad mocht Arjen van Witteloostuijn uitvaren tegen de keuze van niet minder dan negen topsectoren die zo ongeveer alle Nederlandse multinationals bestrijken en ook nog eens een topondernemer uit de sector als kwartiermaker krijgen.  Dat wordt het Innovatieplatform all over again, aldus Van Witteloostuijn","In NRC Handelsblad mocht Arjen van <extra_id_0> de keuze van niet minder dan negen topsectoren die zo ongeveer alle Nederlandse multinationals bestrijken en ook nog eens <extra_id_1> de sector als kwartiermaker krijgen. Dat <extra_id_2> all over again, <extra_id_3>","In NRC Handelsblad mocht Arjen van den Berg de keuze van niet minder dan negen topsectoren die zo ongeveer alle Nederlandse multinationals bestrijken en ook nog eens een voorzitter van de sector als kwartiermaker krijgen. Dat moet all over again, zegt hij.","['Witteloostuijn uitvaren tegen', 'een topondernemer uit', 'wordt het Innovatieplatform', 'aldus Van Witteloostuijn']","['den Berg', 'een voorzitter van', 'moet', 'hij.']",12,25,1,"[0.8275862068965517, 0.5714285714285714, 0.8888888888888888, 0.9166666666666666]",0.8
seq121-0,base,"Op verlegenheidsrecept Dat slaapmiddelen al na een paar weken niet meer werken en je ze alleen nog nodig hebt om door de afkickverschijnselen heen te slapen, wil er bij de half miljoen gebruikers in Nederland maar niet in.  Tijd om wakker te worden","Op verlegenheidsrecept Dat slaapmiddelen al na een paar weken niet meer werken en je ze alleen nog nodig hebt om door de <extra_id_0> slapen, wil er bij de half miljoen <extra_id_1> Nederland <extra_id_2> Tijd <extra_id_3> worden","Op verlegenheidsrecept Dat slaapmiddelen al na een paar weken niet meer werken en je ze alleen nog nodig hebt om door de nacht te slapen, wil er bij de half miljoen jongeren in Nederland Tijd om beter worden","['afkickverschijnselen heen te', 'gebruikers in', 'maar niet in.', 'om wakker te']","['nacht te', 'jongeren in', '', 'om beter']",11,25,1,"[0.8214285714285714, 0.6923076923076923, 1.0, 0.5833333333333334]",0.77
