Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq106-0,xl,"De krekel en de mier kunnen het niet met elkaar vinden, volgens de klassieke fabel.  De krekel maakt veel te veel herrie en verzet geen werk, en als de winter gekomen is en de krekel het koud heeft weigert de mier om haar voedsel te delen","De krekel en de mier kunnen <extra_id_0> elkaar vinden, volgens <extra_id_1> De krekel maakt veel te veel herrie en verzet geen werk, <extra_id_2> winter gekomen is en de krekel het koud heeft <extra_id_3> om haar <extra_id_4> delen","De krekel en de mier kunnen het niet met elkaar vinden, volgens de kenners. De krekel maakt veel te veel herrie en verzet geen werk, tot de winter gekomen is en de krekel het koud heeft De mier is bereid om haar werk te delen","['het niet met', 'de klassieke fabel.', 'en als de', 'weigert de mier', 'voedsel te']","['het niet met', 'de kenners.', 'tot de', 'De mier is bereid', 'werk te']",14,30,1,"[0.0, 0.6842105263157895, 0.6666666666666666, 0.7058823529411765, 0.6]",0.53
seq107-0,xl,"Op zn laatst sinds Een verhaal van liefde en duisternis (2005) is Amos Oz literaire meesterschap wereldwijd onomstreden.  Zijn latere boeken, telkens in zorgvuldig en mooi Nederlands vertaald door Hilde Pach, bevestigden dat hoge niveau",Op zn laatst sinds Een verhaal van liefde en duisternis (2005) is Amos Oz <extra_id_0> onomstreden. Zijn <extra_id_1> in zorgvuldig en mooi Nederlands vertaald door <extra_id_2> hoge niveau,"Op zn laatst sinds Een verhaal van liefde en duisternis (2005) is Amos Oz bijna onomstreden. Zijn nieuwe romans, in zorgvuldig en mooi Nederlands vertaald door Willem Verf, tonen het hoge niveau","['literaire meesterschap wereldwijd', 'latere boeken', 'telkens', 'Hilde Pach', 'bevestigden dat']","['bijna', 'nieuwe romans,', 'Willem Verf, tonen het']",10,30,1,"[0.9393939393939394, 0.7857142857142857, 0.8636363636363636]",0.86
seq108-0,xl,"Het gezin Buchholz met vlnr: Pinkass, Gusta, Emil, Laura en Malka.  Vooraan Leon, grootvader van Philippe Sands, Lemberg, ca 1910  Prive collectie In het Nederlands heet het boek van Philippe Sands Galicische wetten, in het Engels East Street West Street, in het Duits Terugkeer naar Lemberg","Het gezin Buchholz met vlnr: Pinkass, Gusta, Emil, Laura en Malka. Vooraan Leon, grootvader <extra_id_0> Lemberg, ca 1910 Prive collectie <extra_id_1> Nederlands heet het boek van Philippe Sands Galicische wetten, in het <extra_id_2> West <extra_id_3> Duits <extra_id_4>","Het gezin Buchholz met vlnr: Pinkass, Gusta, Emil, Laura en Malka. Vooraan Leon, grootvader van Laura. Lemberg, ca 1910 Prive collectie In het Nederlands heet het boek van Philippe Sands Galicische wetten, in het Frans West Duits Gesetze","['van Philippe Sands,', 'In het', 'Engels East Street', 'Street', 'in het', 'Terugkeer naar Lemberg']","['van Laura.', 'In het', 'Frans', '', 'Gesetze']",14,30,1,"[0.7368421052631579, 0.0, 0.9444444444444444, 1.0, 0.8571428571428571]",0.71
seq109-0,xl,MUZIEK: RENCONTRES TRANS MUSICALES Calypso-funk in Bretagne Begin december verzamelt de Franse cultuurpers zich in Rennes voor wat liefkozend Les Trans wordt genoemd.  Sinds dertig jaar heeft dit festival de naam de avontuurlijkste trends binnen de popmuziek in kaart te brengen,MUZIEK: RENCONTRES TRANS MUSICALES Calypso-funk in Bretagne Begin december verzamelt de Franse cultuurpers zich in Rennes voor wat liefkozend Les Trans wordt <extra_id_0> jaar heeft dit festival de <extra_id_1> trends <extra_id_2> in <extra_id_3>,MUZIEK: RENCONTRES TRANS MUSICALES Calypso-funk in Bretagne Begin december verzamelt de Franse cultuurpers zich in Rennes voor wat liefkozend Les Trans wordt genoemd. Twee jaar heeft dit festival de trans trends gebracht in de muziek.,"['genoemd. Sinds dertig', 'naam de avontuurlijkste', 'binnen de popmuziek', 'kaart te brengen']","['genoemd. Twee', 'trans', 'gebracht', 'muziek.']",12,30,1,"[0.5238095238095238, 0.8695652173913043, 0.9473684210526315, 0.9375]",0.82
seq110-0,xl,"Human Rights Weekend Film Festival - Het conflict in Syri De achterkant van de strijd Het Human Rights Watch Film Festival, waarin het Midden-Oosten centraal staat, opent met Abounaddara Shorts.  De filmpjes geven een ander beeld van de Syrische revolutie dan wat de westerse media ons voorschotelen","Human Rights Weekend Film Festival - Het conflict in <extra_id_0> van de strijd Het <extra_id_1> Watch Film Festival, waarin het Midden-Oosten centraal staat, opent <extra_id_2> De filmpjes geven een ander <extra_id_3> Syrische revolutie dan <extra_id_4> media ons voorschotelen","Human Rights Weekend Film Festival - Het conflict in de marge van de strijd Het Human Rights Watch Film Festival, waarin het Midden-Oosten centraal staat, opent vandaag in Rotterdam. De filmpjes geven een ander beeld van de Syrische revolutie dan de media ons voorschotelen","['Syri De achterkant', 'Human Rights', 'met Abounaddara Shorts.', 'beeld van de', 'wat de westerse']","['de marge', 'Human Rights', 'vandaag in Rotterdam.', 'beeld van de', 'de']",14,30,1,"[0.8333333333333334, 0.0, 0.9565217391304348, 0.0, 0.8666666666666667]",0.53
seq111-0,xl,"Soweto - Het bemachtigen van een WK-kaartje was een crime, met computerstoringen en oververhitte meutes.  Dus als iemand een kaartje Nederland-Denemarken in Soccer City over heeft, dan veer je blij op","Soweto - Het bemachtigen van een WK-kaartje was een crime, met computerstoringen en <extra_id_0> als <extra_id_1> Nederland-Denemarken <extra_id_2> over heeft, dan veer je blij op","Soweto - Het bemachtigen van een WK-kaartje was een crime, met computerstoringen en tickets die niet meer te koop waren. Maar als de scheidsrechter Nederland-Denemarken voor je over heeft, dan veer je blij op","['oververhitte meutes. Dus', 'iemand een kaartje', 'in Soccer City']","['tickets die niet meer te koop waren. Maar', 'de scheidsrechter', 'voor je']",9,30,1,"[0.7560975609756098, 0.8333333333333334, 0.7857142857142857]",0.79
seq112-0,xl,"De angst vanaf elf meter Clarence Seedorf heeft het weer gedaan.  In de finale om de wereldbeker speelde zijn club AC Milan tegen het Argentijnse Boca Juniors, de club waar Maradona zijn eerste successen vierde","De angst vanaf <extra_id_0> Seedorf heeft het weer gedaan. In de <extra_id_1> wereldbeker speelde zijn club AC Milan tegen het Argentijnse Boca Juniors, de club waar Maradona <extra_id_2>","De angst vanaf de tribune Seedorf heeft het weer gedaan. In de finale van de wereldbeker speelde zijn club AC Milan tegen het Argentijnse Boca Juniors, de club waar Maradona","['elf meter Clarence', 'finale om de', 'zijn eerste successen vierde']","['de tribune', 'finale van de', '']",10,30,1,"[0.7222222222222222, 0.23076923076923078, 1.0]",0.65
seq113-0,xl,"Aangespoeld op de verkeerde kust Het is een bizar verhaal dat Hanna Bervoets in haar nieuwe roman vertelt, over wetenschappers die erop uit zijn apen met mensen te laten kruisen.  Maar laat dat bizarre gegeven op zich maar aan haar over","Aangespoeld op de verkeerde kust Het is een bizar verhaal dat Hanna <extra_id_0> nieuwe roman vertelt, over wetenschappers die erop uit zijn <extra_id_1> te <extra_id_2> laat dat bizarre gegeven op zich maar <extra_id_3>","Aangespoeld op de verkeerde kust Het is een bizar verhaal dat Hanna Sutherland in haar nieuwe roman vertelt, over wetenschappers die erop uit zijn om te laat dat bizarre gegeven op zich maar","['Bervoets in haar', 'apen met mensen', 'laten kruisen. Maar', 'aan haar over']","['Sutherland in haar', 'om', '', '']",12,30,1,"[0.5, 0.9333333333333333, 1.0, 1.0]",0.86
seq114-0,xl,"Een betrouwbare graadmeter voor een stevige economische recessie of groeiperiode zijn economen die het einde van een tijdperk beginnen uit te roepen.  Als het goed gaat, zoals in de jaren negentig, zijn bespiegelingen te verwachten over een nieuwe economie waarin recessies tot het verleden behoren","Een betrouwbare graadmeter voor een <extra_id_0> of groeiperiode zijn economen die het einde van een tijdperk beginnen <extra_id_1> Als het goed gaat, zoals <extra_id_2> negentig, zijn bespiegelingen te verwachten over een nieuwe economie <extra_id_3> tot <extra_id_4>","Een betrouwbare graadmeter voor een crisis of groeiperiode zijn economen die het einde van een tijdperk beginnen te zien. Als het goed gaat, zoals in de jaren negentig, zijn bespiegelingen te verwachten over een nieuwe economie tot","['stevige economische recessie', 'uit te roepen.', 'in de jaren', 'waarin recessies', 'het verleden behoren']","['crisis', 'te zien.', 'in de jaren', '', '']",14,30,1,"[0.8571428571428571, 0.5714285714285714, 0.0, 1.0, 1.0]",0.69
seq115-0,xl,"In NRC Handelsblad mocht Arjen van Witteloostuijn uitvaren tegen de keuze van niet minder dan negen topsectoren die zo ongeveer alle Nederlandse multinationals bestrijken en ook nog eens een topondernemer uit de sector als kwartiermaker krijgen.  Dat wordt het Innovatieplatform all over again, aldus Van Witteloostuijn","In <extra_id_0> Arjen van Witteloostuijn uitvaren tegen de keuze van <extra_id_1> negen topsectoren die zo ongeveer alle Nederlandse multinationals bestrijken en ook nog eens een topondernemer uit de <extra_id_2> kwartiermaker <extra_id_3> het <extra_id_4> again, aldus Van Witteloostuijn","In de eerste aflevering gaat Arjen van Witteloostuijn uitvaren tegen de keuze van de negen topsectoren die zo ongeveer alle Nederlandse multinationals bestrijken en ook nog eens een topondernemer uit de topsector kwartiermaker En het is never again, aldus Van Witteloostuijn","['NRC Handelsblad mocht', 'niet minder dan', 'sector als', 'krijgen. Dat wordt', 'Innovatieplatform all over']","['de eerste aflevering gaat', 'de', 'topsector', 'En', 'is never']",14,30,1,"[0.88, 0.8666666666666667, 0.7, 0.9444444444444444, 0.8076923076923077]",0.84
seq116-0,xl,"Op verlegenheidsrecept Dat slaapmiddelen al na een paar weken niet meer werken en je ze alleen nog nodig hebt om door de afkickverschijnselen heen te slapen, wil er bij de half miljoen gebruikers in Nederland maar niet in.  Tijd om wakker te worden",Op verlegenheidsrecept Dat slaapmiddelen <extra_id_0> paar weken niet meer werken en je ze alleen nog nodig hebt om door de afkickverschijnselen heen te <extra_id_1> de half miljoen gebruikers in Nederland maar <extra_id_2> om <extra_id_3>,"Op verlegenheidsrecept Dat slaapmiddelen na een paar weken niet meer werken en je ze alleen nog nodig hebt om door de afkickverschijnselen heen te komen, weten de half miljoen gebruikers in Nederland maar weinig om","['al na een', 'slapen', 'wil er bij', 'niet in. Tijd', 'wakker te worden']","['na een', 'komen, weten', 'weinig', '']",13,30,1,"[0.3333333333333333, 0.8333333333333334, 0.7, 1.0]",0.72
seq117-0,xl,Het decennium #6: Felix Rottenberg Mijn gematigdheid is een vorm van protest Felix Rottenberg  jongste PvdA-voorzitter ooit  is nu tien jaar verwijderd van zijn pensioen.  Hij zal tot zijn dood PvdAer blijven,Het decennium #6: Felix Rottenberg <extra_id_0> een vorm van protest Felix Rottenberg jongste PvdA-voorzitter ooit is nu tien jaar verwijderd <extra_id_1> Hij <extra_id_2> PvdAer blijven,Het decennium #6: Felix Rottenberg een vorm van protest Felix Rottenberg jongste PvdA-voorzitter ooit is nu tien jaar verwijderd Hij is PvdAer blijven,"['Mijn gematigdheid is', 'van zijn pensioen.', 'zal tot zijn dood']","['', '', 'is']",10,30,1,"[1.0, 1.0, 0.9411764705882353]",0.98
seq118-0,xl,Kunst & Cultuur Aanbevolen / 30 juni - 6 juli Welke tentoonstelling of theaterstuk is de moeite waard.  En welke film of serie,Kunst & Cultuur Aanbevolen / 30 juni - 6 juli Welke tentoonstelling <extra_id_0> moeite <extra_id_1> film of serie,Kunst & Cultuur Aanbevolen / 30 juni - 6 juli Welke tentoonstelling is de moeite waard? Welke film of serie,"['of theaterstuk is de', 'waard. En welke']","['is de', 'waard? Welke']",7,30,1,"[0.75, 0.3333333333333333]",0.54
seq119-0,xl,Redactioneel Commentaar: WAO Het W-woord 23 februari 2002  verschenen in uit nr.  8 Al bij het jongste VVD-congres werd het duidelijk: de WAO wordt een centraal thema in de verkiezingscampagnes,Redactioneel <extra_id_0> W-woord <extra_id_1> verschenen in uit nr. 8 Al bij het <extra_id_2> het duidelijk: de WAO wordt een centraal thema in de verkiezingscampagnes,Redactioneel verslag W-woord is verschenen in uit nr. 8 Al bij het eerste gezicht was het duidelijk: de WAO wordt een centraal thema in de verkiezingscampagnes,"['Commentaar: WAO Het', '23 februari 2002', 'jongste VVD-congres werd']","['verslag', 'is', 'eerste gezicht was']",9,30,1,"[0.8947368421052632, 0.9375, 0.7083333333333334]",0.85
seq120-0,xl,"Kolkend rivierkind In Veronica Hazelhoffs eerste kinderboeken staan uit het leven gegrepen verhalen over een groepje basisschoolkinderen.  De zinnetjes zijn kort, de titels nog korter: Nou moe","Kolkend <extra_id_0> Veronica Hazelhoffs eerste kinderboeken staan uit <extra_id_1> verhalen over een groepje basisschoolkinderen. De zinnetjes zijn kort, de titels nog <extra_id_2>","Kolkend rood Veronica Hazelhoffs eerste kinderboeken staan uit in korte verhalen over een groepje basisschoolkinderen. De zinnetjes zijn kort, de titels nog korter","['rivierkind In', 'het leven gegrepen', 'korter: Nou moe']","['rood', 'in korte', 'korter']",8,30,1,"[0.8461538461538461, 0.7777777777777778, 0.6]",0.74
seq121-0,xl,"De twaalf ambachten van frits bolkestein de gastheer De zomerslaap is voorbij, het politieke seizoen is begonnen.  De enige die gedurende de lange, landerige zomer nog voor politieke opwinding wist te zorgen, was Frits Bolkestein","De <extra_id_0> frits bolkestein de gastheer De zomerslaap is voorbij, het politieke seizoen <extra_id_1> enige die <extra_id_2> zomer nog voor politieke opwinding wist te zorgen, was Frits Bolkestein","De zomerslaap is voorbij, frits bolkestein de gastheer De zomerslaap is voorbij, het politieke seizoen is begonnen. De enige die deze zomer nog voor politieke opwinding wist te zorgen, was Frits Bolkestein","['twaalf ambachten van', 'is begonnen. De', 'gedurende de lange', 'landerige']","['zomerslaap is voorbij,', 'is begonnen. De', 'deze']",10,30,1,"[0.9545454545454546, 0.0, 0.8333333333333334]",0.6
seq122-0,xl,"Bouwwoede universiteiten Interessant artikel over de campus-economie (De Groene van 10 december), over hoe universiteiten wel of niet profiteren van samenwerking met het bedrijfsleven op nieuwe campussen.  Toch mis ik een aspect: hoe helpt de nabijheid van gespecialiseerde bedrijven onderzoekers wel of niet om hun onderzoek te doen",Bouwwoede universiteiten Interessant artikel over de campus-economie (De Groene van 10 <extra_id_0> hoe universiteiten wel of niet profiteren <extra_id_1> het bedrijfsleven op nieuwe campussen. Toch <extra_id_2> aspect: hoe helpt de nabijheid van gespecialiseerde bedrijven onderzoekers <extra_id_3> om hun <extra_id_4>,Bouwwoede universiteiten Interessant artikel over de campus-economie (De Groene van 10 juli) en hoe universiteiten wel of niet profiteren van het bedrijfsleven op nieuwe campussen. Toch een belangrijk aspect: hoe helpt de nabijheid van gespecialiseerde bedrijven onderzoekers en studenten om hun onderzoek te...,"['december)', 'over', 'van samenwerking met', 'mis ik een', 'wel of niet', 'onderzoek te doen']","['juli) en', 'van', 'een belangrijk', 'en studenten', 'te...']",14,30,1,"[0.8888888888888888, 0.75, 0.75, 0.75, 0.9090909090909091]",0.81
seq123-0,xl,"Die vakantie in Europa, met zijn beste vrienden, die herinnert Against Me. -zanger Thomas Gable zich nog levendig","<extra_id_0> in Europa, met <extra_id_1> die herinnert Against Me. -zanger Thomas Gable zich nog levendig","- in Europa, met een videoclip die herinnert Against Me. -zanger Thomas Gable zich nog levendig","['Die vakantie', 'zijn beste vrienden,']","['-', 'een videoclip']",5,30,1,"[1.0, 0.8]",0.9
seq124-0,xl,"Profiel: Serge July PARIJS  De afscheidsportretten in de Fransen kranten hebben iets weg van post-mortems.  Ze bezingen de grote momenten in de carrire van de legendarische hoofdredacteur van Libration, staan stil bij diens mislukkingen en vragen zich af hoe het nu verder moet met de krant die hij in crisis heeft achtergelaten","Profiel: Serge July PARIJS De afscheidsportretten in de Fransen kranten hebben iets weg van post-mortems. Ze bezingen de <extra_id_0> de carrire van de legendarische hoofdredacteur van Libration, <extra_id_1> diens mislukkingen en <extra_id_2> het nu verder moet met de <extra_id_3> in <extra_id_4>","Profiel: Serge July PARIJS De afscheidsportretten in de Fransen kranten hebben iets weg van post-mortems. Ze bezingen de dood en de carrire van de legendarische hoofdredacteur van Libration, met diens mislukkingen en successen. Hoe het nu verder moet met de krant in de krant?","['grote momenten in', 'staan stil bij', 'vragen zich af hoe', 'krant die hij', 'crisis heeft achtergelaten']","['dood en', 'met', 'successen. Hoe', 'krant', 'krant?']",16,30,1,"[0.7647058823529411, 0.9285714285714286, 0.7777777777777778, 0.6153846153846154, 0.8846153846153846]",0.79
seq125-0,xl,"Liever onder een brug DE KAMER IS drie bij vier en op een stuk tapijt en een wasbak met een lekkende koude kraan na, leeg.  Je kunt je niet inschrijven op dit adres, zegt mevrouw Veen die in de deurpost wacht","Liever onder een brug DE <extra_id_0> bij vier en op een stuk tapijt en <extra_id_1> een lekkende koude <extra_id_2> Je kunt je niet <extra_id_3> adres, zegt mevrouw Veen die in de deurpost wacht","Liever onder een brug DE ZEELAND, vier bij vier en op een stuk tapijt en met een lekkende koude kraan. Je kunt je niet vervelen op dit adres, zegt mevrouw Veen die in de deurpost wacht","['KAMER IS drie', 'een wasbak met', 'kraan na', 'leeg.', 'inschrijven op dit']","['ZEELAND, vier', 'met', 'kraan.', 'vervelen op dit']",12,30,1,"[0.8461538461538461, 0.7857142857142857, 0.375, 0.8666666666666667]",0.72
