Sequence id,Model size,Input sequence (ground truth),Input sequence (masked),Model output sequence,Masked tokens,Filled tokens,Number of masked tokens,Masking percentage,Duplicate count,Levenshtein distances,Levenshtein distance (avg)
seq215-0,large,"het manipuleren van de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa","<extra_id_0> de London Interbank Offered <extra_id_1> de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa","Rate (Libor) en de London Interbank Offered Rate (Libor) en de Euro Interbank Offered Rate (Euribor), twee belangrijke rentetarieven in Europa","['het manipuleren van', 'Rate (Libor) en']","['Rate (Libor) en', 'Rate (Libor) en']",6,30.0,6,"[0.7368421052631579, 0.0]",0.37
seq216-0,large,ecente schilderijen en aquarellen van Leo Schatz t/m 3 dec in het Joods Historisch Museum in Amsterdam,ecente schilderijen en aquarellen van Leo Schatz <extra_id_0> dec in het Joods <extra_id_1> Amsterdam,ecente schilderijen en aquarellen van Leo Schatz op 30 dec in het Joods Museum in Amsterdam,"['t/m 3', 'Historisch Museum in']","['op 30', 'Museum in']",5,30.0,6,"[0.8, 0.55]",0.68
seq217-0,large,"e callgirl in een puntgaaf gefotografeerd glazen, bedriegelijk spiegelend New York. Katryn Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.",e callgirl in een <extra_id_0> bedriegelijk spiegelend <extra_id_1> Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.,e callgirl in een stijlvol bedriegelijk spiegelend kapsel. Cartlidge geeft deze Claire indrukwekkend ingetogen gestalte.,"['puntgaaf gefotografeerd glazen,', 'New York. Katryn']","['stijlvol', 'kapsel.']",6,30.0,6,"[0.9032258064516129, 0.9375]",0.92
seq218-0,large,"lan Bator zweeft boven stad en steppe, aarzelend of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische vertelling van de Belgische antropoloog",<extra_id_0> zweeft boven stad <extra_id_1> of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische <extra_id_2> Belgische antropoloog,Hij zweeft boven stad en vraagt zich af of hij wil rencarneren in een mens. Geheel uit documentaire impressies opgebouwde potische voorstelling van de Belgische antropoloog,"['lan Bator', 'en steppe', 'aarzelend', 'vertelling van de']","['Hij', 'en vraagt zich af', 'voorstelling van de']",8,30.0,6,"[1.0, 0.7647058823529411, 0.7368421052631579]",0.83
seq219-0,large,". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin proefkonijn Arnold Schwarzenegger zwanger is. Hij trekt vrouwenkleren aan en moet al snotteren om de eerste de beste sentimentele tv-reclame. Met Danny DeVito als gynaecoloog en Emma Thompson als klunzige wetenschapster.",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin <extra_id_0> zwanger is. Hij trekt vrouwenkleren aan en <extra_id_1> de eerste de beste sentimentele <extra_id_2> DeVito als gynaecoloog en Emma Thompson <extra_id_3>",". Junior (Ivan Reitman, 1994, VS). Wetenschappelijk minder sterk onderbouwde komedie waarin een man zwanger is. Hij trekt vrouwenkleren aan en is de eerste de beste sentimentele man. Danny DeVito als gynaecoloog en Emma Thompson als vader.","['proefkonijn Arnold Schwarzenegger', 'moet al snotteren om', 'tv-reclame. Met Danny', 'als klunzige wetenschapster.']","['een man', 'is', 'man. Danny', 'vader.']",13,30.0,6,"[0.8484848484848485, 0.95, 0.6190476190476191, 0.8571428571428571]",0.82
seq220-0,large,"heksen zijn. Titelheldinnen Susan Sarandon, Michelle Pfeiffer en Cher vallen voor weerzinwekkende Jack Nicholson die over een duivelse charme beschikt.",heksen zijn. Titelheldinnen Susan <extra_id_0> en Cher vallen voor weerzinwekkende <extra_id_1> over een duivelse charme beschikt.,heksen zijn. Titelheldinnen Susan Boyle en Cher vallen voor weerzinwekkende zaken als een meisje dat over een duivelse charme beschikt.,"['Sarandon', 'Michelle Pfeiffer', 'Jack Nicholson die']","['Boyle', 'zaken als een meisje dat']",6,30.0,6,"[1.0, 0.7916666666666666]",0.9
seq221-0,large,Een op de drie Nederlanders woont op het platteland. Daarom deze zomer: de wereld van het dorp Opende.,Een op de drie Nederlanders woont op het <extra_id_0> deze zomer: de wereld <extra_id_1> Opende.,Een op de drie Nederlanders woont op het vasteland. Thema deze zomer: de wereld van Opende.,"['platteland. Daarom', 'van het dorp']","['vasteland. Thema', 'van']",5,30.0,6,"[0.5, 0.75]",0.62
seq222-0,large,"eam: Julia Roberts, Gena Rowlands, Robert Duvall, scenarist Callie Khouri (Thelma and Louise), regisseur Hallstrm (What","eam: Julia Roberts, Gena <extra_id_0> scenarist Callie Khouri (Thelma and Louise), <extra_id_1> (What","eam: Julia Roberts, Gena Rowlands, scenarist Callie Khouri (Thelma and Louise), Colin Farrell (What","['Rowlands', 'Robert Duvall,', 'regisseur Hallstrm']","['Rowlands,', 'Colin Farrell']",5,30.0,6,"[0.1111111111111111, 0.7857142857142857]",0.45
seq223-0,large,In de architectuur wordt originaliteit geprezen. Daarom valt het op als gebouwen op elkaar lijken.,In de architectuur <extra_id_0> valt het op als gebouwen op elkaar lijken.,In de architectuur van steden valt het op als gebouwen op elkaar lijken.,['wordt originaliteit geprezen. Daarom'],['van steden'],4,30.0,6,[0.8611111111111112],0.86
seq224-0,large,1. e2-e4 c7-c5 2. Pg1-f3 d7-d6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Lc1-g5 e7-e6 7. Dd1-d2,1. e2-e4 c7-c5 2. <extra_id_0> d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 <extra_id_1> 7. Dd1-d2,1. e2-e4 c7-c5 2. c7-c5 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 Pb8-c6 6. Pc1-c3 7. Dd1-d2,"['Pg1-f3 d7-d6 3.', '6. Lc1-g5 e7-e6']","['c7-c5 3.', '6. Pc1-c3']",6,30.0,6,"[0.6666666666666666, 0.6]",0.63
seq225-0,large,plaatselijke gastronomische tradities. Maar de streekkeuken verheugt zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische tradities. <extra_id_0> zich in hernieuwde belangstelling. Vandaag,plaatselijke gastronomische tradities. De streek bevindt zich in hernieuwde belangstelling. Vandaag,['Maar de streekkeuken verheugt'],['De streek bevindt'],4,30.0,6,[0.6206896551724138],0.62
seq226-0,large,is Dreamhouse (1948). Tom Hanks en Shelley Long kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden tot huwelijkscrisis.,<extra_id_0> Tom Hanks <extra_id_1> kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden <extra_id_2>,en Tom Hanks te kopen landhuis dat een krot blijkt. Restauratie en jaloezie op gemeenschappelijke vriend Alexander Godunov leiden hen tot een scheiding,"['is Dreamhouse (1948).', 'en Shelley Long', 'tot huwelijkscrisis.']","['en', 'te', 'scheiding']",8,30.0,6,"[0.9523809523809523, 0.9333333333333333, 0.8]",0.9
seq227-0,large,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. In het Los Angeles van 1959,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. <extra_id_0> Los <extra_id_1>,e komedie werd tijdens het Cinekidfestival van 1994 bekroond met de publieksprijs. Bekijk Los Angeles.,"['In het', 'Angeles van 1959']","['Bekijk', 'Angeles.']",5,30.0,6,"[1.0, 0.5625]",0.78
seq228-0,large,"aan haar (blanke) vader te koppelen. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan haar <extra_id_0> Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.","aan haar gezicht. Veel te schattig, ondanks enkele grimmige voetnoten over rassendiscriminatie.",['(blanke) vader te koppelen.'],['gezicht.'],4,30.0,6,[0.8888888888888888],0.89
seq229-0,large,"een ingenieuze antiekroof aan een Amsterdamse gracht. Wie goed oplet, herkent Jeroen Krabb als slachtoffer.","een ingenieuze antiekroof aan een <extra_id_0> oplet, herkent Jeroen Krabb als slachtoffer.","een ingenieuze antiekroof aan een muur oplet, herkent Jeroen Krabb als slachtoffer.",['Amsterdamse gracht. Wie goed'],['muur'],4,30.0,6,[0.9285714285714286],0.93
seq230-0,large,"Ter illustratie van de traditionele thema's van het stededicht - roem van het verleden, commercie en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het Frans Halsmuseum op een verrassende manier opnieuw gegroepeerd en aangevuld met goedgekozen bruiklenen","Ter illustratie van de traditionele <extra_id_0> stededicht - roem van <extra_id_1> en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het <extra_id_2> een verrassende manier opnieuw <extra_id_3> met <extra_id_4>","Ter illustratie van de traditionele boodschap van het stededicht - roem van industrie en nijverheid, trots op de burgers, verheerlijking van stad en landschap - is de collectie van het museum op een verrassende manier opnieuw geïntegreerd met","['""thema\'s van het""', 'het verleden', 'commercie', 'Frans Halsmuseum op', 'gegroepeerd en aangevuld', 'goedgekozen bruiklenen']","['boodschap van het', 'industrie', 'museum op', 'geïntegreerd', '']",14,30.0,6,"[0.5882352941176471, 0.8333333333333334, 1.0, 0.8947368421052632, 1.0]",0.86
seq231-0,large,"de nooit vervelende regenten- en schuttersstukken van Hals, werken uit het Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","de nooit <extra_id_0> schuttersstukken <extra_id_1> het Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","de nooit gerestaureerde schuttersstukken uit het Boymans en het Rijksmuseum, uit het Mauritshuis en verschillende Duitse musea.","['vervelende regenten- en', 'van Hals', 'werken uit']","['gerestaureerde', 'uit']",7,30.0,6,"[0.6956521739130435, 1.0]",0.85
seq232-0,large,"film over opkomst en desintegratie van een fictieve Ierse popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.","film <extra_id_0> desintegratie van <extra_id_1> popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.","film over de desintegratie van een popgroep, gespecialiseerd in covers van soulklassiekers uit de jaren zeventig.","['over opkomst en', 'een fictieve Ierse']","['over de', 'een']",6,30.0,6,"[0.6, 0.8333333333333334]",0.72
seq233-0,large,". First Knight (Jerry Zucker, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met Guinevere (Julia Ormond) in even dure als platte en overbodige Hollywood-versie van de legende van Koning Arthur (Sean Connery).",". First <extra_id_0> 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met <extra_id_1> in even dure als platte en overbodige Hollywood-versie van <extra_id_2> Arthur (Sean Connery).",". First Sight, 1995, VS). Lancelot (Richard Gere) wil alleen maar naar bed met zijn nieuwe vriendin in even dure als platte en overbodige Hollywood-versie van King Arthur (Sean Connery).","['Knight (Jerry Zucker,', 'Guinevere (Julia Ormond)', 'de legende van Koning']","['Sight,', 'zijn nieuwe vriendin', 'King']",10,30.0,6,"[0.7619047619047619, 0.75, 0.8095238095238095]",0.77
seq234-0,large,". Luuk van Middelaar is politiek filosoof en hoogleraar Europees recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk van Middelaar is politiek <extra_id_0> recht en EU-studies (Leiden, Louvain-la-Neuve).",". Luuk van Middelaar is politiek medewerker bij de afdeling recht en EU-studies (Leiden, Louvain-la-Neuve).",['filosoof en hoogleraar Europees'],['medewerker bij de afdeling'],4,30.0,6,[0.8709677419354839],0.87
seq235-0,large,". Judge Dredd (Danny Cannon, 1995, VS). Aan Mad Max, Robocop en Blade Runner schatplichtige, bombastische big",". Judge Dredd (Danny Cannon, 1995, VS). <extra_id_0> Max, Robocop en Blade Runner <extra_id_1>",". Judge Dredd (Danny Cannon, 1995, VS). Max, Robocop en Blade Runner 2049","['Aan Mad', 'schatplichtige', 'bombastische big']","['', '2049']",5,30.0,6,"[1.0, 1.0]",1.0
seq236-0,large,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten toevoegt. Russell Crowe speelt de,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten <extra_id_0> de,waaruit bleek dat de tabaksindustrie welbewust verslavende stoffen aan sigaretten en de,['toevoegt. Russell Crowe speelt'],['en'],4,30.0,6,[0.9666666666666667],0.97
seq237-0,large,", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Een leidraad, betrokkenheid. En dus zijn ze op zoek naar meer. Vandaag de",", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. <extra_id_0> En dus zijn <extra_id_1> naar <extra_id_2>",", hebben werk, een huis, een auto, kunnen kopen wat ze willen. Maar er ontbreekt iets. Dat is geld. En dus zijn ze naar huis.","['Een leidraad', 'betrokkenheid.', 'ze op zoek', 'meer. Vandaag de']","['Dat is geld.', 'ze', 'huis.']",9,30.0,6,"[0.9166666666666666, 0.9285714285714286, 1.0]",0.95
seq238-0,large,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pf3xd4 Pg8-f6 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Lc1-g5 a7-a6 8. Pb5-a3 b7-b5 9.,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. <extra_id_0> Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. <extra_id_1> Pb5-a3 <extra_id_2>,1. e2-e4 c7-c5 2. Pg1-f3 Pb8-c6 3. d2-d4 c5xd4 4. Pg1-f3 5. Pb1-c3 e7-e5 6. Pd4-b5 d7-d6 7. Pd1-c4 Pb5-a3 8.,"['Pf3xd4 Pg8-f6 5.', 'Lc1-g5 a7-a6 8.', 'b7-b5 9.']","['Pg1-f3 5.', 'Pd1-c4', '8.']",8,30.0,6,"[0.5625, 0.8666666666666667, 0.875]",0.77
seq239-0,large,"THE ASSOCIATED PRESS IS UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE OF THIS","THE <extra_id_0> UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE <extra_id_1>","THE PUBLISHER IS UNABLE TO INDEPENDENTLY VERIFY THE AUTHENTICITY, CONTENT, LOCATION OR DATE","['ASSOCIATED PRESS IS', 'OF THIS']","['PUBLISHER IS', '']",5,30.0,6,"[0.6842105263157895, 1.0]",0.84
seq240-0,large,Tv-recensent Hans Beerekamp selecteert elke week twee documentaires van NPO Doc die de moeite waard zijn.,Tv-recensent Hans Beerekamp selecteert elke <extra_id_0> van NPO Doc die <extra_id_1> waard zijn.,Tv-recensent Hans Beerekamp selecteert elke week de nieuwe beelden van NPO Doc die het kijken waard zijn.,"['week twee documentaires', 'de moeite']","['week de nieuwe beelden', 'het kijken']",5,30.0,6,"[0.6086956521739131, 0.8]",0.7
seq241-0,large,"] Editorial use only related to cinema, television and personalities. Not for cover use, advertising or fictional works without specific prior agreement The Picture Desk","] Editorial use <extra_id_0> cinema, <extra_id_1> Not for cover use, advertising or fictional works without specific prior agreement <extra_id_2> Desk","] Editorial use for cinema, television and radio. Not for cover use, advertising or fictional works without specific prior agreement Desk","['only related to', 'television and personalities.', 'The Picture']","['for', 'television and radio.', '']",8,30.0,6,"[0.9333333333333333, 0.3448275862068966, 1.0]",0.76
seq242-0,large,"SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door Rens van der Zalm, in het - met de Scheveningen Vormgevingsprijs bekroonde - decor van een likeurfabriekje waar het vroeger beter was.","SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door <extra_id_0> Zalm, in het - <extra_id_1> Vormgevingsprijs bekroonde - decor <extra_id_2> waar <extra_id_3> was.","SCHERVEN In reprise. Fabelachtig vertoon van verbaal meesterschap door Youp van 't Hek, stemmig en veelzeggend begeleid door Willem Zalm, in het - met de Vormgevingsprijs bekroonde - decor van het theater waar hij eerder was.","['Rens van der', 'met de Scheveningen', 'van een likeurfabriekje', 'het vroeger beter']","['Willem', 'met de', 'van het theater', 'hij eerder']",12,30.0,6,"[0.9166666666666666, 0.6842105263157895, 0.6086956521739131, 0.5882352941176471]",0.7
seq243-0,large,. Het geld wordt altijd verstrekt door tussenkomst van plaatselijke hulporganisaties. Het fonds maakt geen kosten en besteedt de jaarlijkse,. Het geld wordt altijd verstrekt <extra_id_0> plaatselijke hulporganisaties. Het fonds <extra_id_1> en besteedt de jaarlijkse,. Het geld wordt altijd verstrekt aan plaatselijke hulporganisaties. Het fonds is altijd beschikbaar en besteedt de jaarlijkse,"['door tussenkomst van', 'maakt geen kosten']","['aan', 'is altijd beschikbaar']",6,30.0,6,"[0.9, 0.8095238095238095]",0.85
seq244-0,large,"r. T. Faber-de Heer, oud-hoofd afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga",r. <extra_id_0> afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga,r. de afdeling voorlichting van het ministerie van Justitie; mevr. M.L. Tiesinga,"['T. Faber-de Heer', 'oud-hoofd']",['de'],4,30.0,6,[0.875],0.88
seq245-0,large,"Voortreffelijk satirisch en doortimmerd regiedebuut van Agns Jaoui, die net als haar voorbeeld Woody Allen zelf een van de hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de provinciestad Rouen, die elkaars subcultuur niet begrijpen, met glansrol voor naar artistiek prestige hengelende, verliefde fabrieksdirecteur Jean-Pierre Bacri. Amsterdam:","Voortreffelijk satirisch <extra_id_0> van Agns Jaoui, die net als haar voorbeeld Woody Allen zelf <extra_id_1> hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de provinciestad <extra_id_2> subcultuur niet begrijpen, met <extra_id_3> artistiek prestige hengelende, <extra_id_4> Bacri. Amsterdam:","Voortreffelijk satirisch verhaal van Agns Jaoui, die net als haar voorbeeld Woody Allen zelf ook in de hoofdrollen speelt, van een hasj dealend barmeisje. Aangename komedie over personages in de provinciestad die de subcultuur niet begrijpen, met een over artistiek prestige hengelende, rijke Bacri. Amsterdam:","['en doortimmerd regiedebuut', 'een van de', 'Rouen', 'die elkaars', 'glansrol voor naar', 'verliefde fabrieksdirecteur Jean-Pierre']","['verhaal', 'ook in de', 'die de', 'een over', 'rijke']",15,30.0,6,"[0.9230769230769231, 0.5, 1.0, 0.8181818181818182, 0.9444444444444444]",0.84
